scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n30,mag0,ec-mag0-n30-run01,5cc77d54-a4f5-42f1-8709-ce0e863aba8d,agent_atlas,59.904,3,0,evidence,0.71152,-0.780743,0.536605,0.71152,0.664998,0.679944,0.617751,0.630657
n30,mag0,ec-mag0-n30-run01,a7d4a43d-473c-4c2b-8637-6c0f9a70c611,agent_selene,59.906,3,0,evidence,0.675152,-0.793555,0.537464,0.675152,0.616026,0.639009,0.602386,0.625771
n30,mag0,ec-mag0-n30-run01,e25ae686-ce32-4edf-8c47-aa319cea6840,agent_beta,59.966,3,0,evidence,0.633242,-0.528288,0.50877,0.633242,0.595462,0.618555,0.577578,0.58369
n30,mag0,ec-mag0-n30-run01,9563e214-6904-4938-84b0-b53fa554910b,agent_omicron,60.02,,0,evidence,0.637999,-0.811232,0.535296,0.637999,0.594254,0.600331,0.554618,0.559468
n30,mag0,ec-mag0-n30-run01,fdfc511d-9d18-4928-a8d1-07d312e8c37b,agent_pi,60.109,,0,evidence,0.701457,-0.713617,0.521809,0.701457,0.663072,0.677135,0.623482,0.632996
n30,mag0,ec-mag0-n30-run01,6129d625-bea6-4587-a2d2-817d69ce7d22,agent_eta,60.134,,0,evidence,0.65802,-0.740724,0.53699,0.65802,0.606661,0.631052,0.58257,0.592549
n30,mag0,ec-mag0-n30-run01,08bcabb0-000c-447c-ad93-390a371f3ea7,agent_lambda,60.142,,0,evidence,0.66572,-0.807211,0.542784,0.66572,0.612085,0.629093,0.57604,0.581304
n30,mag0,ec-mag0-n30-run01,4837739e-7b81-4d35-804e-d935ccdd9849,agent_upsilon,60.143,,0,evidence,0.691251,-0.391306,0.502076,0.691251,0.654935,0.681467,0.616505,0.633897
n30,mag0,ec-mag0-n30-run01,c32fbd63-7cc9-4dd5-99b5-258b130d4feb,agent_delta,60.311,,0,evidence,0.635008,-0.803647,0.543848,0.635008,0.578044,0.599184,0.546978,0.551768
n30,mag0,ec-mag0-n30-run01,7134deea-66cc-48c9-bd61-d4933b1d74ff,agent_mu,60.409,,0,evidence,0.668974,-0.794607,0.544354,0.668974,0.608495,0.635049,0.564128,0.57896
n30,mag0,ec-mag0-n30-run01,53bba01a-88d5-4c39-8082-b2bdad990de4,agent_nu,60.556,,0,evidence,0.663945,-0.811786,0.544266,0.663945,0.607133,0.626165,0.562332,0.57808
n30,mag0,ec-mag0-n30-run01,2d323bef-15a2-43f1-9760-adaeba30cd19,agent_helios,60.581,,0,evidence,0.686537,-0.746114,0.539521,0.686537,0.631784,0.659157,0.601131,0.61186
n30,mag0,ec-mag0-n30-run01,dcdf28ba-3bd5-48dc-b236-772f7697e308,agent_iota,60.6,,0,evidence,0.70097,-0.816434,0.54549,0.70097,0.638204,0.661549,0.604417,0.628891
n30,mag0,ec-mag0-n30-run01,5968093e-141a-4a80-a3c7-a15f8f21d871,agent_nyx,60.651,,0,evidence,0.654479,-0.743417,0.540205,0.654479,0.595055,0.627244,0.573519,0.587893
n30,mag0,ec-mag0-n30-run01,2710bcef-8299-48f9-b343-0fce12e5f1ad,agent_epsilon,60.711,,0,evidence,0.696881,-0.79206,0.535631,0.696881,0.642789,0.661141,0.621022,0.647482
n30,mag0,ec-mag0-n30-run01,0369b318-e07e-4fec-99d5-587b58253deb,agent_chi,60.828,,0,evidence,0.647569,-0.789156,0.53651,0.647569,0.587372,0.611657,0.584858,0.600163
n30,mag0,ec-mag0-n30-run01,99696210-62a8-47ee-b04e-9c6e41fc41cd,agent_psi,60.858,,0,evidence,0.64816,-0.48442,0.519512,0.64816,0.602684,0.635273,0.56755,0.580188
n30,mag0,ec-mag0-n30-run01,59e24c63-5f16-4600-b3a7-99f83b66eece,agent_selene,60.869,,0,evidence,0.681331,-0.808191,0.541872,0.681331,0.622485,0.643042,0.606008,0.624157
n30,mag0,ec-mag0-n30-run01,51f19781-d8d0-4d9d-b078-7e559973bbb2,agent_atlas,60.873,,0,evidence,0.727615,-0.736266,0.535936,0.727615,0.679077,0.701312,0.626202,0.641547
n30,mag0,ec-mag0-n30-run01,ff674d4b-daa1-4b55-beb5-e23ee5738624,agent_phoenix,60.894,,0,evidence,0.618845,-0.838677,0.545111,0.618845,0.560701,0.566469,0.530047,0.552716
n30,mag0,ec-mag0-n30-run01,a56e07c4-e74d-40a5-b844-764dd056b3f4,agent_zeta,60.947,,0,evidence,0.651976,-0.700172,0.50497,0.651976,0.605368,0.623769,0.603693,0.618277
n30,mag0,ec-mag0-n30-run01,a3530289-0346-4e83-9820-2a3ea22824fd,agent_beta,60.964,,0,evidence,0.621046,-0.760164,0.537156,0.621046,0.57095,0.591935,0.543328,0.556365
n30,mag0,ec-mag0-n30-run01,db974a98-a450-486f-ac0a-5c220ab82a12,agent_omicron,60.979,,0,evidence,0.665402,-0.71323,0.523252,0.665402,0.625549,0.640415,0.61288,0.611455
n30,mag0,ec-mag0-n30-run01,292b4800-f65a-492e-973f-c75d4bc4ef75,agent_pi,61.109,,0,evidence,0.714621,-0.641355,0.533863,0.714621,0.659437,0.694959,0.618282,0.63731
n30,mag0,ec-mag0-n30-run01,ede47ec6-186f-4a7e-b4d5-aa3ce00e1c2d,agent_eta,61.122,,0,evidence,0.564153,-0.666503,0.53229,0.564153,0.511876,0.542749,0.500974,0.506856
n30,mag0,ec-mag0-n30-run01,45b458fc-5f13-480e-9af0-997c964be73d,agent_upsilon,61.217,,0,evidence,0.724861,-0.557698,0.509258,0.724861,0.686543,0.708897,0.664909,0.677231
n30,mag0,ec-mag0-n30-run01,6aec8fe7-4937-4ac2-9856-f77d29db890a,agent_delta,61.275,,0,evidence,0.722814,-0.804891,0.542626,0.722814,0.668484,0.68659,0.6359,0.648225
n30,mag0,ec-mag0-n30-run01,81283f56-7164-4709-b8d5-8e28f4b7a12e,agent_mu,61.349,,0,evidence,0.72118,-0.777181,0.540176,0.72118,0.669372,0.690102,0.630386,0.638223
n30,mag0,ec-mag0-n30-run01,9c734231-092a-40ba-b1ef-981ead38b5fd,agent_theta,61.456,,0,evidence,0.732578,-0.776135,0.541718,0.732578,0.677223,0.701645,0.636427,0.648284
n30,mag0,ec-mag0-n30-run01,fc2fa500-3161-41b6-b1ca-d15a69844edf,agent_nu,61.517,,0,evidence,0.718635,-0.77954,0.534859,0.718635,0.673536,0.68714,0.635998,0.646214
n30,mag0,ec-mag0-n30-run01,65cbfcfc-807c-45d7-9859-4a341b43749a,agent_helios,61.59,,0,evidence,0.718635,-0.77954,0.534859,0.718635,0.673536,0.68714,0.635998,0.646214
n30,mag0,ec-mag0-n30-run01,5b43992a-8911-47a6-ab9e-9e2fbcaae5de,agent_iota,61.6,,0,evidence,0.711267,-0.644864,0.519726,0.711267,0.671964,0.691439,0.640627,0.64843
n30,mag0,ec-mag0-n30-run01,a2e84b9a-7f22-4cda-81bf-6cc0da46ec8a,agent_nyx,61.67,,0,evidence,0.709187,-0.494983,0.400852,0.709187,0.681068,0.690206,0.670181,0.688191
n30,mag0,ec-mag0-n30-run01,01ca1a10-654e-419c-b200-c5ad8082eb76,agent_epsilon,61.682,,0,evidence,0.711267,-0.644864,0.519726,0.711267,0.671964,0.691439,0.640627,0.64843
n30,mag0,ec-mag0-n30-run01,be806509-dcb2-4c8b-b2dd-ba0cfb516373,agent_phoenix,61.754,,0,evidence,0.700373,-0.415699,0.327138,0.700373,0.674282,0.680949,0.658691,0.685229
n30,mag0,ec-mag0-n30-run01,81872889-9d72-4c19-a9bc-8325c464dea5,agent_chi,61.773,,0,risk,0.670564,0.351992,-0.09846,0.657951,0.648099,0.648085,0.65611,0.670564
n30,mag0,ec-mag0-n30-run01,8c2e1359-7b9d-4453-9968-619c7fd70370,agent_psi,61.864,,0,evidence,0.655232,-0.646994,0.511035,0.655232,0.617997,0.634771,0.595845,0.607561
n30,mag0,ec-mag0-n30-run01,67d0daa0-0550-4de0-a292-1ebeee5f2e80,agent_selene,61.875,,0,evidence,0.684433,-0.352886,0.236785,0.684433,0.661131,0.658382,0.6519,0.674443
n30,mag0,ec-mag0-n30-run01,3b992a66-35ce-4c55-9f08-34f38e871a88,agent_atlas,61.885,,0,evidence,0.663086,-0.73483,0.513444,0.663086,0.628623,0.636979,0.585737,0.596671
n30,mag0,ec-mag0-n30-run01,2113cfef-d8e8-4ea4-9e06-7c0ad827dc53,agent_omicron,61.902,,0,evidence,0.606822,-0.690107,0.314289,0.606822,0.595639,0.585598,0.56346,0.562713
n30,mag0,ec-mag0-n30-run01,8228fd77-c457-445f-858b-b7bbabb9ded8,agent_zeta,61.931,,0,risk,0.694926,0.551639,-0.301101,0.671515,0.668483,0.65715,0.674385,0.694926
n30,mag0,ec-mag0-n30-run01,81a2cd92-398b-4594-a987-b8915c09921a,agent_beta,61.967,,0,evidence,0.686204,-0.601125,0.478966,0.686204,0.653767,0.666338,0.642559,0.652897
n30,mag0,ec-mag0-n30-run01,fa5e608c-6f83-499d-8cb7-1319a52a8255,agent_lambda,62.111,,0,evidence,0.677389,-0.752594,0.48986,0.677389,0.649375,0.649512,0.617661,0.613714
n30,mag0,ec-mag0-n30-run01,a61604b8-75ee-43b0-a33e-85032b8c891a,agent_upsilon,62.125,,0,evidence,0.69833,-0.621016,0.502024,0.69833,0.665928,0.67992,0.628374,0.639249
n30,mag0,ec-mag0-n30-run01,c09b144c-7d58-481e-912e-8719d375612b,agent_pi,62.132,,0,evidence,0.678912,-0.691008,0.505898,0.678912,0.645863,0.656132,0.614268,0.62311
n30,mag0,ec-mag0-n30-run01,326bf043-855d-4559-85ab-6b047d8802e4,agent_eta,62.26,,0,evidence,0.6494,-0.463928,0.476259,0.6494,0.615299,0.636062,0.598015,0.616699
n30,mag0,ec-mag0-n30-run01,4430ac0f-8f35-439c-a6f9-d54121624476,agent_delta,62.286,,0,evidence,0.689855,-0.723629,0.502068,0.689855,0.65796,0.664346,0.623662,0.636853
n30,mag0,ec-mag0-n30-run01,7c04474e-cfe1-4e49-8fdb-db8ff8e64724,agent_mu,62.35,,0,evidence,0.718544,-0.736229,0.489689,0.718544,0.69023,0.692365,0.650778,0.658495
n30,mag0,ec-mag0-n30-run01,deeb0827-7610-4ed4-bdad-84c9ea26f8c3,agent_nu,62.582,,0,evidence,0.704599,-0.585525,0.472709,0.704599,0.678096,0.687798,0.648405,0.657932
n30,mag0,ec-mag0-n30-run01,22dfae64-59ad-4e84-b459-5e8b55d36a8d,agent_helios,62.583,,0,evidence,0.745263,-0.795024,0.528549,0.745263,0.705026,0.710969,0.665875,0.679821
n30,mag0,ec-mag0-n30-run01,c0e855f8-18ab-47f2-90b5-0a26acb5203b,agent_nyx,62.661,,0,evidence,0.656363,-0.822384,0.51092,0.656363,0.623111,0.611854,0.594418,0.602183
n30,mag0,ec-mag0-n30-run01,59daf064-1ee4-4f14-bde2-1bc89483c7ca,agent_epsilon,62.671,,0,evidence,0.697532,-0.733592,0.492537,0.697532,0.667929,0.671029,0.632008,0.646417
n30,mag1,ec-mag1-n30-run01,05549445-64cb-4dde-8b38-e2e6acf0be59,agent_alpha,0.0,0,0,time,0.428139,-0.044496,0.808348,0.401903,0.398828,0.393279,0.428139,0.394024
n30,mag1,ec-mag1-n30-run01,eed481f0-1ca5-4d65-acc6-6eb3924b81d9,agent_beta,1.077,0,0,time,0.427923,-0.024291,0.763952,0.412692,0.39569,0.411443,0.427923,0.39034
n30,mag1,ec-mag1-n30-run01,ce57a2bb-d85a-42d7-bd65-088741e65ed8,agent_gamma,1.635,0,0,time,0.511068,0.043126,0.77051,0.480913,0.470632,0.472234,0.511068,0.488676
n30,mag1,ec-mag1-n30-run01,3145a403-0f48-4281-8d0e-eca6583a8701,agent_beta,1.755,0,0,time,0.527962,0.036382,0.845438,0.491507,0.47939,0.491889,0.527962,0.498866
n30,mag1,ec-mag1-n30-run01,1a6926c0-0fb3-403e-b099-503ffbf92e96,agent_alpha,1.915,0,0,time,0.41431,0.016186,0.851638,0.379849,0.378155,0.386018,0.41431,0.375871
n30,mag1,ec-mag1-n30-run01,c71354f8-6fa1-4c0c-ae9d-036f94a27d76,agent_gamma,2.287,0,0,evidence,0.575169,-0.572128,0.531729,0.575169,0.550163,0.552383,0.56007,0.536112
n30,mag1,ec-mag1-n30-run01,92238c54-31a5-48f7-ad84-7bb3aae83ac6,agent_beta,2.779,0,0,time,0.430883,-0.025972,0.858437,0.401595,0.393741,0.390816,0.430883,0.394145
n30,mag1,ec-mag1-n30-run01,4e7b1657-7c74-4ef3-b854-dc8162b15344,agent_alpha,2.917,0,0,time,0.398001,-0.009172,0.860716,0.368029,0.359771,0.365544,0.398001,0.359196
n30,mag1,ec-mag1-n30-run01,ddcd6977-7bb6-49ab-8abf-cc8310e2dffb,agent_delta,2.933,0,0,time,0.627787,0.122862,0.737831,0.596763,0.596131,0.612374,0.627787,0.601397
n30,mag1,ec-mag1-n30-run01,b8ec6ccb-a311-442f-9c52-972360763422,agent_epsilon,3.024,0,0,time,0.45221,-0.008728,0.841315,0.419139,0.420361,0.421763,0.45221,0.412389
n30,mag1,ec-mag1-n30-run01,e071d39b-fe19-46b0-a3bf-9a89f7538cf2,agent_delta,3.386,0,0,time,0.501641,0.003794,0.939159,0.436027,0.437871,0.444876,0.501641,0.446914
n30,mag1,ec-mag1-n30-run01,424701ad-808e-41f4-bd40-a06be258301c,agent_gamma,3.502,0,0,time,0.624256,0.032855,0.840696,0.58763,0.578952,0.586418,0.624256,0.595582
n30,mag1,ec-mag1-n30-run01,7a2894e5-617a-4205-9a03-998e1fc22219,agent_beta,3.612,0,0,time,0.549133,-0.01126,0.888909,0.52042,0.501193,0.517268,0.549133,0.501819
n30,mag1,ec-mag1-n30-run01,8aa36fb9-5b50-4677-b536-7afd913e3e4c,agent_zeta,3.654,0,0,time,0.53039,0.132942,0.588652,0.515796,0.501471,0.520329,0.53039,0.514989
n30,mag1,ec-mag1-n30-run01,33319ee4-5db0-4c3d-90bc-e37bd700c08f,agent_delta,4.277,0,0,time,0.493736,0.036333,0.496496,0.492062,0.47767,0.493018,0.493736,0.480026
n30,mag1,ec-mag1-n30-run01,a3ffbbd7-d0be-42a0-abfe-75cb18617b29,agent_gamma,4.313,0,0,time,0.554988,0.209711,0.561742,0.534966,0.531732,0.548148,0.554988,0.539293
n30,mag1,ec-mag1-n30-run01,d667998c-2f9c-4311-b10a-9529384d6be4,agent_beta,4.654,0,0,ownership,0.599948,0.619763,0.488259,0.574293,0.559059,0.599948,0.581489,0.562137
n30,mag1,ec-mag1-n30-run01,c55d3611-f15a-4ad5-8701-4bcd451456c8,agent_eta,4.671,0,0,ownership,0.569182,0.619799,0.494366,0.538576,0.530774,0.569182,0.554199,0.536508
n30,mag1,ec-mag1-n30-run01,1cbccec0-b65f-4adf-9362-111bca169bce,agent_alpha,4.962,0,0,ownership,0.393187,0.441562,0.626287,0.36623,0.353835,0.393187,0.389414,0.352194
n30,mag1,ec-mag1-n30-run01,86d421a5-5060-404d-97cd-f11b817bede3,agent_theta,5.011,0,0,ownership,0.531687,0.692084,0.503639,0.486943,0.48726,0.531687,0.514542,0.489835
n30,mag1,ec-mag1-n30-run01,e1bf636a-0482-4380-85b5-297c1f5b3a32,agent_delta,5.212,0,0,ownership,0.605738,0.669572,0.459331,0.577916,0.569206,0.605738,0.579482,0.557664
n30,mag1,ec-mag1-n30-run01,3c83e9d1-3524-4730-bda1-5ac2fd39c221,agent_gamma,5.291,0,0,time,0.560976,0.267719,0.711044,0.523743,0.50656,0.552271,0.560976,0.537515
n30,mag1,ec-mag1-n30-run01,a2f99406-22a0-4924-a1aa-a74d756f61f5,agent_zeta,5.609,0,0,ownership,0.511956,0.617966,0.393671,0.488273,0.47159,0.511956,0.494315,0.493657
n30,mag1,ec-mag1-n30-run01,eb6bc5de-3288-45c9-adf0-f787bdf38d83,agent_beta,5.61,0,0,time,0.534132,0.13796,0.79887,0.504102,0.485213,0.519815,0.534132,0.500361
n30,mag1,ec-mag1-n30-run01,519c78e6-5d04-489f-868a-71338700ce11,agent_iota,5.632,0,0,time,0.494289,0.101801,0.823145,0.459359,0.441301,0.474374,0.494289,0.46319
n30,mag1,ec-mag1-n30-run01,92a7d2df-eb94-45aa-bacf-1ec61148cbf3,agent_theta,5.839,0,0,time,0.513966,0.321304,0.668344,0.477467,0.46315,0.508091,0.513966,0.493039
n30,mag1,ec-mag1-n30-run01,96c4cdf2-b0a3-4445-9079-8e2fe8acbb7d,agent_alpha,5.906,0,0,time,0.514274,-0.021077,0.815233,0.476729,0.487723,0.48413,0.514274,0.472858
n30,mag1,ec-mag1-n30-run01,47fbcd72-b09e-4f19-83a2-9de62c0e1194,agent_kappa,5.958,0,0,time,0.638826,0.056807,0.775576,0.607695,0.588171,0.596971,0.638826,0.61715
n30,mag1,ec-mag1-n30-run01,daa1d8ab-58c9-4d2e-ab16-2afc66affdca,agent_delta,6.26,0,0,ownership,0.521133,0.343794,0.575551,0.494797,0.500336,0.521133,0.519984,0.494473
n30,mag1,ec-mag1-n30-run01,35bf80b5-0f58-4618-930c-60a58b843576,agent_gamma,6.284,0,0,time,0.58962,0.11313,0.720339,0.548632,0.526248,0.51778,0.58962,0.57229
n30,mag1,ec-mag1-n30-run01,a93f895b-e644-454f-961d-eb92ea441747,agent_eta,6.307,0,0,time,0.585666,0.110248,0.780791,0.547654,0.547429,0.565825,0.585666,0.558914
n30,mag1,ec-mag1-n30-run01,063db5a4-93fe-4fbd-8c0e-60e567e5cd29,agent_lambda,6.38,0,0,time,0.550787,0.102727,0.803192,0.519818,0.511027,0.533886,0.550787,0.51712
n30,mag1,ec-mag1-n30-run01,8af588dc-9090-4742-88d5-92eb59bd4816,agent_zeta,6.493,0,0,time,0.628184,0.032779,0.667523,0.610578,0.581834,0.595027,0.628184,0.612091
n30,mag1,ec-mag1-n30-run01,250f6b9c-961f-4c72-a790-60f7b78421f1,agent_mu,6.77,0,0,time,0.487519,0.116488,0.851427,0.444135,0.435511,0.469763,0.487519,0.444754
n30,mag1,ec-mag1-n30-run01,7fdba097-e269-40bc-b51d-1a4cd60f35b8,agent_kappa,6.788,0,0,time,0.648812,0.016239,0.593085,0.63517,0.611231,0.614363,0.648812,0.635987
n30,mag1,ec-mag1-n30-run01,cf5fd203-2011-4bd5-8806-3ae288f11753,agent_theta,6.804,0,0,time,0.581057,0.255908,0.732221,0.545301,0.538168,0.573192,0.581057,0.551677
n30,mag1,ec-mag1-n30-run01,97594bbc-5d27-4e32-9937-49a8c3a1e7bf,agent_epsilon,6.806,0,0,time,0.48794,0.017394,0.919231,0.436559,0.419122,0.445289,0.48794,0.44527
n30,mag1,ec-mag1-n30-run01,47de36fa-3a78-4a53-b240-512c80db2887,agent_beta,6.816,0,0,time,0.528295,0.164894,0.758714,0.500187,0.488525,0.516643,0.528295,0.497438
n30,mag1,ec-mag1-n30-run01,caeaa03d-2229-4cf2-b628-f59c8297bc3a,agent_alpha,6.896,0,0,time,0.52289,0.01995,0.911689,0.475251,0.46661,0.485332,0.52289,0.479738
n30,mag1,ec-mag1-n30-run01,e1fbd49c-d24b-43d4-80aa-b7081e49e76d,agent_nu,7.215,0,0,time,0.52091,-0.002798,0.872585,0.486588,0.477271,0.473622,0.52091,0.486685
n30,mag1,ec-mag1-n30-run01,ed5af524-6d0a-43a1-9b26-51776b3e0e0b,agent_delta,7.219,0,0,ownership,0.550242,0.722123,0.465157,0.51254,0.503491,0.550242,0.528377,0.515894
n30,mag1,ec-mag1-n30-run01,c53dcec5-eafa-4a7a-8d36-a174337e6e8d,agent_xi,7.26,0,0,time,0.479719,0.041283,0.840891,0.440688,0.443758,0.453969,0.479719,0.443734
n30,mag1,ec-mag1-n30-run01,d5e806f0-f2dc-4d64-87e4-4d354965c49e,agent_lambda,7.28,0,0,time,0.523999,0.020985,0.873133,0.485435,0.475967,0.485234,0.523999,0.490595
n30,mag1,ec-mag1-n30-run01,b36a016b-7a53-49e2-980b-b8a4dea35398,agent_gamma,7.327,0,0,time,0.559707,0.025558,0.874039,0.516744,0.50766,0.51234,0.559707,0.528131
n30,mag1,ec-mag1-n30-run01,03bff73a-58e2-4fb8-8ed3-2810dc386bbb,agent_pi,7.406,0,0,time,0.423083,0.038347,0.876669,0.381926,0.369753,0.390596,0.423083,0.388525
n30,mag1,ec-mag1-n30-run01,6e1623a3-ee0f-4462-bc5d-244cf4a40d18,agent_omicron,7.455,0,0,time,0.627071,0.126639,0.721143,0.606048,0.593397,0.615796,0.627071,0.599385
n30,mag1,ec-mag1-n30-run01,28139df8-d0cf-4552-bc0a-92179c93dce6,agent_iota,7.456,0,0,time,0.409155,0.156607,0.736949,0.385251,0.372775,0.398548,0.409155,0.379352
n30,mag1,ec-mag1-n30-run01,aef03750-a23d-4974-b06c-bd9944637087,agent_mu,7.564,0,0,time,0.453897,0.051295,0.751828,0.434385,0.422624,0.439624,0.453897,0.420111
n30,mag1,ec-mag1-n30-run01,66b25ed7-ee7e-4160-98f1-f5a244c70461,agent_sigma,7.582,0,0,time,0.434416,0.065002,0.823283,0.401754,0.397664,0.414116,0.434416,0.397716
n30,mag1,ec-mag1-n30-run01,ceec2a67-832e-46fd-8d98-3458647ac5be,agent_beta,7.623,0,0,ownership,0.480084,0.27847,0.599922,0.465987,0.454322,0.480084,0.478577,0.450407
n30,mag1,ec-mag1-n30-run01,111b7224-1203-4dcb-995f-e3c519663421,agent_rho,7.633,0,0,time,0.582129,0.068465,0.774785,0.539106,0.546113,0.550149,0.582129,0.558562
n30,mag1,ec-mag1-n30-run01,f414865c-0fb2-4e56-870b-fbc36ef1598e,agent_epsilon,7.772,0,0,time,0.634954,0.025999,0.7394,0.598828,0.607734,0.602886,0.634954,0.610835
n30,mag1,ec-mag1-n30-run01,e1719727-0353-49ce-baf3-13a2324a5be9,agent_kappa,7.788,0,0,time,0.586899,0.215486,0.355059,0.577875,0.569553,0.582745,0.586899,0.582698
n30,mag1,ec-mag1-n30-run01,12550d28-1318-4011-9e52-43b1e3589f78,agent_nu,7.808,0,0,time,0.527949,0.244062,0.279555,0.499789,0.509909,0.505303,0.527949,0.524442
n30,mag1,ec-mag1-n30-run01,cda72b53-53c4-40fd-b104-9cc5988b7f95,agent_theta,7.836,0,0,time,0.518597,0.128291,0.738465,0.484884,0.463317,0.495124,0.518597,0.498504
n30,mag1,ec-mag1-n30-run01,6c720a5f-6351-4e35-b5d8-2b061611125f,agent_alpha,7.9,0,0,time,0.567402,-0.063647,0.528166,0.542488,0.553808,0.540463,0.567402,0.54876
n30,mag1,ec-mag1-n30-run01,2b1f31aa-ca72-49d5-a1d6-3ef0af11affa,agent_tau,7.903,0,0,time,0.52449,0.224082,0.747609,0.487224,0.475332,0.513866,0.52449,0.49735
n30,mag1,ec-mag1-n30-run01,21fd7226-643c-49fa-93d4-ba007cf16a33,agent_upsilon,8.065,0,0,time,0.501407,0.037514,0.880078,0.451918,0.455885,0.469223,0.501407,0.464683
n30,mag1,ec-mag1-n30-run01,2a5f675b-9574-4aeb-98f1-031450e48590,agent_xi,8.068,0,0,time,0.613877,0.28394,0.355304,0.584067,0.588064,0.594197,0.613877,0.609018
n30,mag1,ec-mag1-n30-run01,194d8056-445c-4671-9b2a-e8632e442798,agent_chi,8.158,0,0,time,0.508009,0.171831,0.734155,0.468302,0.470158,0.492882,0.508009,0.484543
n30,mag1,ec-mag1-n30-run01,7588695d-5d33-402d-a3eb-bfd2f8beff03,agent_lambda,8.232,0,0,time,0.456996,0.173444,0.505588,0.435715,0.446869,0.456358,0.456996,0.426585
n30,mag1,ec-mag1-n30-run01,2b8d25b8-11ee-44ef-beab-bb85397e3f99,agent_gamma,8.242,0,0,time,0.638339,0.09538,0.722773,0.593317,0.603213,0.605029,0.638339,0.618811
n30,mag1,ec-mag1-n30-run01,7cdfeaa6-2dd0-4022-a069-20e8f6da4a6c,agent_omega,8.26,0,0,time,0.609934,0.238597,0.673898,0.5856,0.582295,0.605021,0.609934,0.579334
n30,mag1,ec-mag1-n30-run01,7e8ae3bd-cd8a-49dd-b421-a57cdc83dfb7,agent_eta,8.264,0,0,ownership,0.473151,0.358915,0.53033,0.450209,0.453249,0.473151,0.468672,0.443525
n30,mag1,ec-mag1-n30-run01,4bf3788d-662d-4aea-8a3d-58a3203ae4c4,agent_phi,8.269,0,0,time,0.637936,0.112662,0.712941,0.604588,0.608933,0.620513,0.637936,0.614502
n30,mag1,ec-mag1-n30-run01,7a9354d9-3a89-46ce-9ffd-65f5555b6c3f,agent_pi,8.292,0,0,time,0.606187,0.01415,0.459482,0.595891,0.586344,0.586199,0.606187,0.596843
n30,mag1,ec-mag1-n30-run01,06340635-9446-4859-9f37-c373453f7095,agent_omicron,8.33,0,0,time,0.633509,0.085996,0.571393,0.60494,0.609163,0.600722,0.633509,0.61975
n30,mag1,ec-mag1-n30-run01,81bb4720-6785-43df-8e16-892b929b1060,agent_helios,8.346,0,0,time,0.497149,0.012265,0.850508,0.451644,0.461621,0.45695,0.497149,0.464191
n30,mag1,ec-mag1-n30-run01,5f3a20f4-a612-413b-9ab5-2e5f3ae1ff3e,agent_zeta,8.42,0,0,evidence,0.620547,-0.347657,0.144477,0.620547,0.617212,0.596304,0.612078,0.613753
n30,mag1,ec-mag1-n30-run01,2aea7e64-f8ed-430c-9402-e3da96bcaf53,agent_iota,8.439,0,0,time,0.548847,-0.044461,0.324206,0.537477,0.547204,0.547054,0.548847,0.530979
n30,mag1,ec-mag1-n30-run01,58dad52e-a6fe-4084-9ab2-34d4374d0c32,agent_mu,8.479,0,0,evidence,0.576899,-0.5354,0.225322,0.576899,0.574655,0.561913,0.564889,0.550133
n30,mag1,ec-mag1-n30-run01,938d12a1-7caa-427c-94b8-4e468c7358ff,agent_phoenix,8.518,0,0,time,0.587206,0.025835,0.804556,0.538283,0.556481,0.55353,0.587206,0.558028
n30,mag1,ec-mag1-n30-run01,b4c7435e-9cd2-4373-ab81-e24317b2e401,agent_atlas,8.531,0,0,time,0.652598,-0.017755,0.481084,0.633713,0.641903,0.640824,0.652598,0.633337
n30,mag1,ec-mag1-n30-run01,ba258642-02f7-479c-8346-1d1f11a45a06,agent_beta,8.561,0,0,time,0.639584,0.021752,0.751444,0.606449,0.61207,0.610927,0.639584,0.613656
n30,mag1,ec-mag1-n30-run01,168d4c40-09cf-4f29-8dc4-e88c030098da,agent_selene,8.591,0,0,time,0.557033,0.080392,0.721236,0.520633,0.529985,0.53663,0.557033,0.532622
n30,mag1,ec-mag1-n30-run01,a3fc8977-5de1-4a2a-9777-661f8a726d44,agent_rho,8.67,0,0,time,0.578817,-0.12558,0.480523,0.568948,0.568808,0.566104,0.578817,0.559193
n30,mag1,ec-mag1-n30-run01,668dc7ed-a80b-446a-be93-1bb4de448bab,agent_psi,8.682,0,0,time,0.64225,0.152622,0.709139,0.610286,0.611868,0.628686,0.64225,0.618058
n30,mag1,ec-mag1-n30-run01,3a464933-ba4b-4a8d-9ba3-b9ad889c96ce,agent_nyx,8.704,0,0,time,0.646809,0.027809,0.642018,0.619665,0.6252,0.62329,0.646809,0.626588
n30,mag1,ec-mag1-n30-run01,08c2b45a-7904-4aa3-886c-2f989a608e7e,agent_sigma,8.754,0,0,ownership,0.589897,0.43781,0.427168,0.565583,0.571037,0.589897,0.577309,0.559983
n30,mag1,ec-mag1-n30-run01,e8cc90ef-7572-43ce-8f46-973356e6703b,agent_kappa,8.789,0,0,time,0.603957,0.074512,0.739445,0.567149,0.565203,0.560851,0.603957,0.584111
n30,mag1,ec-mag1-n30-run01,26a968bf-0179-498b-8da1-feddf7ed38c4,agent_orion,8.813,0,0,ownership,0.555873,0.136102,0.388574,0.534347,0.549516,0.555873,0.552111,0.518097
