scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n30,mag5,ec-mag5-n30-run01,b9c8cf00-2154-47ae-b108-dff7c4007873,agent_phi,31.452,2,1,testing,0.792306,-0.685255,0.053555,0.784986,0.792306,0.754351,0.779931,0.742617
n30,mag5,ec-mag5-n30-run01,60379567-b7eb-4d15-ae6e-ac1dcd1ce8c7,agent_theta,31.484,2,0,testing,0.736803,-0.712468,-0.165316,0.712366,0.736803,0.682822,0.72058,0.668761
n30,mag5,ec-mag5-n30-run01,85bbd8c3-e2b3-4971-ac19-e58066789c43,agent_psi,31.562,2,0,time,0.671904,-0.148684,0.418269,0.657823,0.667299,0.663583,0.671904,0.637124
n30,mag5,ec-mag5-n30-run01,3dbe280b-eeb6-4973-91be-44d0e9c2db18,agent_orion,31.664,2,0,ownership,0.666461,0.198895,0.288104,0.661801,0.651139,0.666461,0.655383,0.658692
n30,mag5,ec-mag5-n30-run01,999b1bb1-d9e1-4463-b490-7f52f9ce3aec,agent_lambda,31.693,2,0,testing,0.788301,-0.508194,0.209605,0.781957,0.788301,0.768052,0.78359,0.748939
n30,mag5,ec-mag5-n30-run01,26e0454c-cbfa-4698-98c7-ad63d7052744,agent_nyx,31.727,2,0,risk,0.702389,0.841117,-0.441826,0.640241,0.633574,0.680342,0.650612,0.702389
n30,mag5,ec-mag5-n30-run01,2da74537-6918-4485-a7e2-cb23721a001d,agent_eta,31.748,2,0,testing,0.768262,-0.35659,0.264991,0.759145,0.768262,0.755829,0.766538,0.735046
n30,mag5,ec-mag5-n30-run01,1bbb9b37-c057-4381-b542-98098b12fc95,agent_nu,31.797,2,0,testing,0.796842,-0.372234,0.273292,0.788387,0.796842,0.784411,0.795059,0.755119
n30,mag5,ec-mag5-n30-run01,3a5a9c2c-7799-4f46-a090-c13b761db4f8,agent_iota,31.799,2,1,evidence,0.724721,-0.562755,0.264697,0.724721,0.720647,0.706133,0.712919,0.69665
n30,mag5,ec-mag5-n30-run01,568778e3-0ddf-47b9-8181-b12e6fd0f03b,agent_phoenix,31.866,2,0,time,0.739905,-0.265331,0.457834,0.728194,0.73337,0.72096,0.739905,0.709315
n30,mag5,ec-mag5-n30-run01,770955aa-923c-4744-a4c0-96ca3f47a403,agent_alpha,31.867,2,0,testing,0.766094,-0.542488,0.165423,0.756673,0.766094,0.739396,0.760633,0.721879
n30,mag5,ec-mag5-n30-run01,433593e9-5cbe-4df3-8b9a-e264c6d476fc,agent_phi,31.881,2,0,time,0.734766,-0.34008,0.352815,0.731828,0.732556,0.720493,0.734766,0.714902
n30,mag5,ec-mag5-n30-run01,a7ef2e16-060a-4218-99fa-7d907d3d5d64,agent_rho,31.891,2,0,risk,0.660611,0.843288,-0.503709,0.594995,0.592454,0.6289,0.603328,0.660611
n30,mag5,ec-mag5-n30-run01,84a1d169-1ac5-4906-8a65-99c547897e02,agent_omicron,31.911,2,0,risk,0.685475,0.785376,-0.20169,0.653096,0.635455,0.677492,0.648008,0.685475
n30,mag5,ec-mag5-n30-run01,a4049a1e-c620-405c-9337-e6d984e0dd4d,agent_helios,31.914,2,0,time,0.653607,0.057566,0.620155,0.632177,0.637384,0.644356,0.653607,0.620533
n30,mag5,ec-mag5-n30-run01,b8c15b4f-6a96-4e39-ba7a-c8aadccdd8db,agent_delta,31.936,2,0,time,0.668544,0.230251,0.427437,0.65693,0.651485,0.666367,0.668544,0.66009
n30,mag5,ec-mag5-n30-run01,41463351-855a-4c03-b646-2e25e685fe29,agent_kappa,31.941,2,0,evidence,0.751969,-0.356596,0.367733,0.751969,0.747018,0.743608,0.746354,0.723185
n30,mag5,ec-mag5-n30-run01,78257b05-7066-4415-ab99-6e9234378e6c,agent_beta,31.95,2,0,testing,0.67902,-0.673379,0.137533,0.675584,0.67902,0.645786,0.668635,0.627275
n30,mag5,ec-mag5-n30-run01,fa0f365a-cf90-4c46-9c07-84d9ed49d392,agent_mu,31.983,2,0,time,0.641419,-0.261775,0.377119,0.622447,0.638251,0.62611,0.641419,0.597987
n30,mag5,ec-mag5-n30-run01,ec77990b-48a7-46e7-bf40-b60962b8f9e4,agent_zeta,32.008,2,1,ownership,0.736369,-0.015342,0.346228,0.727159,0.732278,0.736369,0.731109,0.69387
n30,mag5,ec-mag5-n30-run01,a66c849d-97b8-4452-b1f6-45e0779e2927,agent_omega,32.041,2,0,testing,0.750564,-0.568238,0.060033,0.733643,0.750564,0.717513,0.742891,0.706783
n30,mag5,ec-mag5-n30-run01,1eac073f-ace8-4feb-aa32-da829ec4c4a2,agent_delta,32.106,2,0,ownership,0.684392,0.408419,0.421406,0.668192,0.661352,0.684392,0.672639,0.664297
n30,mag5,ec-mag5-n30-run01,19ac5dc4-295b-466f-ab91-fdc432899899,agent_pi,32.154,2,0,testing,0.699683,-0.549748,0.170519,0.687344,0.699683,0.658573,0.695413,0.645239
n30,mag5,ec-mag5-n30-run01,95fafd2d-08fd-4fc5-a783-c149c5870d3e,agent_gamma,32.206,2,0,testing,0.62389,-0.548887,0.070281,0.606599,0.62389,0.591634,0.616798,0.585086
n30,mag5,ec-mag5-n30-run01,e614a58f-8ea6-4174-b952-7b260d348378,agent_atlas,32.268,2,1,ownership,0.772233,0.149178,0.420454,0.761223,0.760774,0.772233,0.763411,0.730561
n30,mag5,ec-mag5-n30-run01,df65c6f6-6431-4460-8eb1-b64a0d22927a,agent_selene,32.304,2,0,evidence,0.78902,-0.442214,0.407984,0.78902,0.78573,0.772639,0.788194,0.754978
n30,mag5,ec-mag5-n30-run01,6a43bdc5-39a7-4d3b-a0c9-5447a58d2ab4,agent_sigma,32.355,2,1,evidence,0.762817,-0.676357,0.37844,0.762817,0.751394,0.737065,0.744407,0.706588
n30,mag5,ec-mag5-n30-run01,f5a5e646-2e86-4c6e-8d5b-42a9bcba6320,agent_epsilon,32.428,2,0,time,0.698022,0.021971,0.512208,0.691373,0.688432,0.697443,0.698022,0.662273
n30,mag5,ec-mag5-n30-run01,90fd0894-3fec-4cc7-a24f-cb7bae8e083b,agent_upsilon,32.573,2,0,time,0.744506,-0.359477,0.427094,0.728263,0.739692,0.708545,0.744506,0.693155
n30,mag5,ec-mag5-n30-run01,2bf4000f-89f8-4236-99dc-2586ffefa2c0,agent_theta,32.578,2,1,testing,0.819768,-0.590736,0.085527,0.805656,0.819768,0.780716,0.812508,0.767371
n30,mag5,ec-mag5-n30-run01,96eb9318-980b-4214-927a-c8fcd4ab96a4,agent_psi,32.69,2,1,time,0.763114,-0.363973,0.411852,0.748364,0.758873,0.732301,0.763114,0.714644
n30,mag5,ec-mag5-n30-run01,fa78f956-7fd8-4096-8cca-9679f51f5035,agent_eta,32.734,2,0,testing,0.724713,-0.498986,0.21922,0.709419,0.724713,0.68078,0.722683,0.663988
n30,mag5,ec-mag5-n30-run01,e45cef9e-3b9f-4666-890a-08088ba018f1,agent_nyx,32.745,2,0,risk,0.673246,0.831148,-0.470746,0.618881,0.612658,0.645884,0.627791,0.673246
n30,mag5,ec-mag5-n30-run01,a773ee65-0358-402a-9d3d-a0a4319e7358,agent_lambda,32.761,2,1,time,0.783037,-0.371383,0.403251,0.769308,0.7792,0.754342,0.783037,0.73098
n30,mag5,ec-mag5-n30-run01,f8b2e723-08a1-47ef-8b01-b0b18d0a4e66,agent_phoenix,32.766,2,0,time,0.647764,-0.193085,0.585738,0.624869,0.635826,0.613434,0.647764,0.614872
n30,mag5,ec-mag5-n30-run01,d6d35ca3-78df-4f62-bb5b-128b8b65bb00,agent_iota,32.806,2,1,time,0.763702,-0.262035,0.520916,0.745733,0.755222,0.73651,0.763702,0.719914
n30,mag5,ec-mag5-n30-run01,1d487c43-8b9e-4259-8a50-7c3b1acb008e,agent_nu,32.848,2,1,time,0.770535,-0.348391,0.459009,0.761641,0.764787,0.74762,0.770535,0.729012
n30,mag5,ec-mag5-n30-run01,b4214dd6-dba6-417a-9a57-fe08c9cb96c0,agent_mu,32.865,2,0,time,0.690129,-0.207715,0.594932,0.671265,0.678533,0.664628,0.690129,0.641915
n30,mag5,ec-mag5-n30-run01,146eba63-ab14-4edb-a554-2a5d96e7a9fb,agent_alpha,32.874,2,0,testing,0.762304,-0.700019,0.186709,0.761604,0.762304,0.717048,0.752829,0.693722
n30,mag5,ec-mag5-n30-run01,612ab668-fa27-43f7-a8b9-39cba0b2ddd1,agent_omicron,32.889,2,0,risk,0.691652,0.839028,-0.391971,0.635806,0.62281,0.674189,0.640046,0.691652
n30,mag5,ec-mag5-n30-run01,1d247f9c-6d7b-4e7a-bb0c-5e59c86f9828,agent_helios,32.912,2,0,time,0.730909,-0.092592,0.688176,0.708214,0.713298,0.707907,0.730909,0.693042
n30,mag5,ec-mag5-n30-run01,f447b5f2-16f7-442f-9280-0e4fd6e9c7cf,agent_phi,32.927,2,1,testing,0.726032,-0.485776,0.227133,0.722116,0.726032,0.707165,0.721859,0.698824
n30,mag5,ec-mag5-n30-run01,bbc8cf07-834c-4e9b-8c91-b911c5c580b1,agent_beta,32.967,2,1,time,0.747447,-0.457602,0.345084,0.739025,0.746079,0.714475,0.747447,0.692348
n30,mag5,ec-mag5-n30-run01,ea243c34-11d1-4d17-917c-943f97e43669,agent_rho,33.005,2,0,ownership,0.709095,-0.017922,0.332417,0.701446,0.704201,0.709095,0.701267,0.671967
n30,mag5,ec-mag5-n30-run01,a4da0450-6c7f-46ea-8210-2ccd2dca724d,agent_xi,33.021,2,0,time,0.632282,-0.051776,0.450568,0.615466,0.621866,0.617132,0.632282,0.616181
n30,mag5,ec-mag5-n30-run01,7bbd3b79-d79b-494f-858f-0a04114eb2ac,agent_zeta,33.047,2,1,testing,0.692809,-0.634913,0.103585,0.685744,0.692809,0.659504,0.683389,0.650005
n30,mag5,ec-mag5-n30-run01,2bbeb52e-4fc4-4f11-ba11-36cfeb3a06be,agent_delta,33.084,2,0,ownership,0.637947,0.332978,0.371872,0.625933,0.618394,0.637947,0.625116,0.621367
n30,mag5,ec-mag5-n30-run01,1a339829-8ef7-40f0-9106-646ec60de997,agent_selene,33.116,2,0,testing,0.720696,-0.471776,0.220106,0.702951,0.720696,0.687066,0.718872,0.661219
n30,mag5,ec-mag5-n30-run01,3b1e8200-fb0e-4c8f-99ed-94bd0a45ab41,agent_omega,33.12,2,0,testing,0.746438,-0.509795,0.107351,0.729532,0.746438,0.72118,0.740316,0.703052
n30,mag5,ec-mag5-n30-run01,2f401a2b-f0fc-4d9c-b7ae-5374ebbe44c5,agent_gamma,33.171,2,0,testing,0.642253,-0.441849,0.219476,0.632955,0.642253,0.615384,0.640209,0.61858
n30,mag5,ec-mag5-n30-run01,b1a5a4b0-3d29-4c92-b4f7-c096fdf942a0,agent_kappa,33.178,2,0,testing,0.713246,-0.397209,0.252244,0.708472,0.713246,0.696488,0.711522,0.693078
n30,mag5,ec-mag5-n30-run01,a4e9f05b-cd64-4e4c-ba61-107a4e696697,agent_atlas,33.244,2,1,testing,0.78002,-0.660821,0.19646,0.779178,0.78002,0.750519,0.771233,0.729399
n30,mag5,ec-mag5-n30-run01,51a736c8-57b0-4caf-94b7-0db54e236b42,agent_pi,33.276,2,0,testing,0.721606,-0.556245,0.115912,0.707096,0.721606,0.688413,0.715562,0.669611
n30,mag5,ec-mag5-n30-run01,cb8a6435-cc11-4c99-bd80-15e67b760099,agent_sigma,33.372,2,0,time,0.790367,-0.079193,0.317641,0.782736,0.788847,0.788117,0.790367,0.775022
n30,mag5,ec-mag5-n30-run01,1d203455-6f14-43e7-86e0-de3584b2fb69,agent_theta,33.396,2,0,evidence,0.763041,-0.76117,0.222394,0.763041,0.759043,0.719023,0.745124,0.694903
n30,mag5,ec-mag5-n30-run01,04f27163-3f0b-4f87-ae5b-569f2f8a2553,agent_upsilon,33.414,2,1,evidence,0.771778,-0.693961,0.368787,0.771778,0.761391,0.740048,0.755355,0.723457
n30,mag5,ec-mag5-n30-run01,967e2364-8452-48c4-81e8-c3eba87a84fd,agent_epsilon,33.513,2,0,testing,0.708065,-0.406554,0.30916,0.702583,0.708065,0.693607,0.707437,0.667603
n30,mag5,ec-mag5-n30-run01,1841bbe2-edf9-486f-9a39-eb4441fc935c,agent_psi,33.569,2,1,evidence,0.819028,-0.720888,0.244105,0.819028,0.815727,0.776886,0.805987,0.756569
n30,mag5,ec-mag5-n30-run01,5c18ab35-f2b5-465a-83c8-7a6555a97154,agent_orion,33.679,2,0,evidence,0.758364,-0.588461,0.484217,0.758364,0.735395,0.737935,0.737049,0.720155
n30,mag5,ec-mag5-n30-run01,9b79a774-1b15-4a34-b658-328202bf9ed9,agent_lambda,33.726,2,0,risk,0.77035,0.00448,0.057887,0.765567,0.76577,0.75721,0.764928,0.77035
n30,mag5,ec-mag5-n30-run01,ecfc4997-39c7-4726-8311-0f523d644860,agent_eta,33.76,2,1,evidence,0.748999,-0.520979,0.357701,0.748999,0.741791,0.731168,0.739325,0.717801
n30,mag5,ec-mag5-n30-run01,934e5010-2a95-430b-81c9-f9a039316aa4,agent_phoenix,33.764,2,0,time,0.627491,0.167397,0.325177,0.607326,0.612488,0.611266,0.627491,0.622021
n30,mag5,ec-mag5-n30-run01,a1730a1b-f268-4909-85dc-d8ba3391f6a8,agent_nu,33.789,2,1,evidence,0.825656,-0.627831,0.303566,0.825656,0.821479,0.801094,0.815808,0.772467
n30,mag5,ec-mag5-n30-run01,1e88225a-e426-451c-9e7b-3c3bfd9fdb84,agent_rho,33.817,2,0,risk,0.725271,0.837704,-0.429195,0.670784,0.65523,0.704334,0.674094,0.725271
n30,mag5,ec-mag5-n30-run01,46bb8157-e96c-4646-b7ae-be46d655fb21,agent_omicron,33.845,2,0,testing,0.738644,-0.396583,0.234365,0.730467,0.738644,0.721053,0.736566,0.714962
n30,mag5,ec-mag5-n30-run01,7075ce4c-aaba-4379-8fa8-40c4bc85d374,agent_mu,33.903,2,0,time,0.741494,-0.410006,0.395242,0.736439,0.738824,0.722069,0.741494,0.694702
n30,mag5,ec-mag5-n30-run01,69730c55-4a88-4009-8c89-641af22d61ba,agent_helios,33.937,2,0,time,0.628995,0.016913,0.590339,0.610629,0.613225,0.617571,0.628995,0.603989
n30,mag5,ec-mag5-n30-run01,dbf3cf75-0d12-4168-ab82-cb3a62d5fed6,agent_phi,33.94,2,1,evidence,0.766189,-0.41002,0.37333,0.766189,0.763653,0.754353,0.764335,0.734877
n30,mag5,ec-mag5-n30-run01,9ab67a8b-d1df-468c-9bc4-6068267895c5,agent_xi,33.941,2,0,ownership,0.493744,0.314585,0.358888,0.477537,0.479807,0.493744,0.491248,0.48525
n30,mag5,ec-mag5-n30-run01,d9a01044-45c7-4ced-8d4c-457fa5c6865e,agent_alpha,33.983,2,0,evidence,0.679722,-0.661055,0.291389,0.679722,0.675861,0.645823,0.67,0.634478
n30,mag5,ec-mag5-n30-run01,7fce1564-c400-4e65-a8b3-c041b1a786dd,agent_iota,34.004,2,1,evidence,0.758979,-0.70191,0.197081,0.758979,0.758719,0.718971,0.748946,0.704376
n30,mag5,ec-mag5-n30-run01,8b7b66a9-5878-40a0-94c9-14cd8a0591d9,agent_nyx,34.015,2,0,risk,0.700108,0.843304,-0.497329,0.637843,0.628477,0.669967,0.64135,0.700108
n30,mag5,ec-mag5-n30-run01,1679eb99-6daa-4154-a4a7-bf3b51a27495,agent_omega,34.068,2,0,testing,0.787774,-0.501049,0.152516,0.773679,0.787774,0.76291,0.782871,0.742698
n30,mag5,ec-mag5-n30-run01,691ce32e-0f38-438c-9e45-000d36217bd5,agent_zeta,34.078,2,1,testing,0.74016,-0.486025,0.209981,0.732787,0.74016,0.720799,0.735829,0.702264
n30,mag5,ec-mag5-n30-run01,ce98ef61-4655-4e05-a13f-bc029fac3ec3,agent_selene,34.125,2,0,evidence,0.740631,-0.622504,0.438358,0.740631,0.727921,0.714801,0.727799,0.687919
n30,mag5,ec-mag5-n30-run01,6ebcef2f-e4aa-48a7-a12a-091ecb2eeb7d,agent_pi,34.181,2,0,testing,0.732997,-0.562407,0.131239,0.720549,0.732997,0.700089,0.727062,0.680202
n30,mag5,ec-mag5-n30-run01,3bfbff27-8214-46a6-88bd-6c39772b8504,agent_delta,34.19,2,0,time,0.621069,0.036887,0.602722,0.603534,0.603854,0.610424,0.621069,0.596342
n30,mag5,ec-mag5-n30-run01,58c43765-2d7e-4a61-b409-20dad032af06,agent_kappa,34.197,2,0,testing,0.748559,-0.363286,0.165405,0.742502,0.748559,0.736305,0.742692,0.730228
n30,mag5,ec-mag5-n30-run01,8aaf599f-26ac-4197-8346-868d044495cd,agent_gamma,34.236,2,0,testing,0.629562,-0.563324,0.09282,0.613557,0.629562,0.591128,0.623141,0.585841
n30,mag5,ec-mag5-n30-run01,a1809e0b-f503-405e-ba46-4c7e1c236570,agent_epsilon,34.322,2,0,time,0.715887,-0.418038,0.326773,0.705724,0.715002,0.692802,0.715887,0.664758
n30,mag5,ec-mag5-n30-run01,944383c6-158b-4cab-86ba-134801d4ff77,agent_sigma,34.362,2,0,time,0.707127,-0.085876,0.371796,0.700295,0.705486,0.706754,0.707127,0.677177
n30,mag5,ec-mag5-n30-run01,9d6d4d92-6e14-4d50-bffa-c499c8245791,agent_atlas,34.387,2,1,testing,0.748878,-0.394313,0.151405,0.735675,0.748878,0.730987,0.744415,0.725246
n30,mag5,ec-mag5-n30-run01,a36a8c96-bbd7-4211-a93d-6c64db53aa44,agent_theta,34.411,2,1,testing,0.76881,-0.425227,0.297005,0.767014,0.76881,0.758279,0.765977,0.724067
n30,mag5,ec-mag5-n30-run01,10c540c2-39ad-4f83-9600-7a920727e4c1,agent_orion,34.672,2,1,ownership,0.742882,0.150356,0.450086,0.738203,0.720299,0.742882,0.729745,0.720131
n30,mag5,ec-mag5-n30-run01,723d3393-361e-4012-bd21-e514cb124243,agent_lambda,34.713,2,1,testing,0.764551,-0.28704,0.13163,0.755798,0.764551,0.749245,0.760628,0.752984
n30,mag5,ec-mag5-n30-run01,950b5130-ec7f-4882-86c9-d9fc08e91d1a,agent_nyx,34.739,2,0,risk,0.690792,0.779692,-0.293337,0.65521,0.645092,0.677352,0.656523,0.690792
n30,mag5,ec-mag5-n30-run01,929654af-7b12-43a6-aa02-359073a3c904,agent_eta,34.741,2,1,testing,0.789712,-0.426435,0.146531,0.778842,0.789712,0.771836,0.784284,0.764727
n30,mag5,ec-mag5-n30-run01,7bb0367a-9c0b-46de-8eda-bc7e16e4608d,agent_phoenix,34.768,2,0,time,0.748648,-0.17061,0.496947,0.730852,0.740087,0.73144,0.748648,0.71849
n30,mag5,ec-mag5-n30-run01,b635237e-bd91-4676-ac03-416ab90c9509,agent_nu,34.792,2,0,evidence,0.768987,-0.692072,0.420069,0.768987,0.756502,0.733613,0.754129,0.701181
n30,mag5,ec-mag5-n30-run01,970dfc67-c625-4a63-b357-871ebcc1c7b8,agent_iota,34.817,2,1,testing,0.779723,-0.612056,0.031004,0.764775,0.779723,0.740553,0.770464,0.736666
n30,mag5,ec-mag5-n30-run01,33ce924c-8246-41f0-8991-52b38f8eaba0,agent_alpha,34.872,2,1,testing,0.711909,-0.380788,0.181488,0.707642,0.711909,0.697631,0.707051,0.695809
n30,mag5,ec-mag5-n30-run01,126a4b1f-528a-487d-add5-cd0889a58a69,agent_psi,34.886,2,0,testing,0.735304,-0.493021,0.174276,0.720788,0.735304,0.709409,0.731313,0.685249
n30,mag5,ec-mag5-n30-run01,0242c725-986a-4152-b681-4b33f4216645,agent_mu,34.895,2,0,time,0.763543,-0.023008,0.49733,0.755826,0.755302,0.76137,0.763543,0.725526
n30,mag5,ec-mag5-n30-run01,707bc832-8f44-4ced-aac4-9089b1460e69,agent_helios,34.924,2,0,time,0.707929,0.094752,0.585667,0.691889,0.69081,0.701281,0.707929,0.683672
n30,mag5,ec-mag5-n30-run01,f5f22a00-a8b5-4b97-bcd9-3ae90df2fbb4,agent_beta,34.929,2,1,evidence,0.722682,-0.557009,0.207611,0.722682,0.719139,0.701155,0.709224,0.702666
n30,mag5,ec-mag5-n30-run01,c8c26636-908e-48fe-bd5c-09e9b0ce6560,agent_kappa,35.015,2,0,time,0.67707,-0.211541,0.384857,0.666137,0.673993,0.668122,0.67707,0.643745
n30,mag5,ec-mag5-n30-run01,072b1098-4fca-41af-ba5e-15f49fc725f0,agent_phi,35.035,2,1,evidence,0.781643,-0.544153,0.443278,0.781643,0.769551,0.762761,0.77043,0.731013
n30,mag5,ec-mag5-n30-run01,6e008a83-1caf-4adb-9c6d-6bf74d62f333,agent_zeta,35.093,2,1,testing,0.819495,-0.64287,0.08135,0.810052,0.819495,0.778643,0.810282,0.765475
n30,mag5,ec-mag5-n30-run01,f72b3e83-939a-4b42-81a6-690adbf7179b,agent_rho,35.124,2,0,testing,0.728447,-0.672193,0.160933,0.725656,0.728447,0.693714,0.719061,0.66291
n30,mag5,ec-mag5-n30-run01,73ed230d-6eeb-4284-8281-bb3ffc3afde5,agent_delta,35.136,2,0,ownership,0.739564,0.649522,0.322276,0.708999,0.708005,0.739564,0.722344,0.725685
n30,mag5,ec-mag5-n30-run01,99917268-ffb5-4914-937f-f7769aa68e53,agent_omega,35.201,2,0,risk,0.765822,0.841152,-0.513869,0.704445,0.699674,0.730506,0.710065,0.765822
n30,mag5,ec-mag5-n30-run01,aa8255cd-6232-40e8-956d-5ebfa7869057,agent_pi,35.219,2,0,testing,0.766241,-0.626649,-0.035655,0.743183,0.766241,0.721891,0.755938,0.708229
n30,mag5,ec-mag5-n30-run01,707839f3-3a4d-4257-bd9f-c00dcb318992,agent_gamma,35.222,2,0,risk,0.710315,0.563689,-0.242461,0.682383,0.688836,0.692088,0.690915,0.710315
n30,mag5,ec-mag5-n30-run01,2f8c5049-2c05-4332-8e93-7e20a16e6609,agent_atlas,35.227,2,1,testing,0.799712,-0.313902,0.293788,0.793575,0.799712,0.78838,0.799693,0.778405
n30,mag5,ec-mag5-n30-run01,af81d002-be07-448a-aae5-645491525f4b,agent_omicron,35.277,2,1,risk,0.757779,0.847919,-0.539615,0.68241,0.675301,0.710166,0.687458,0.757779
n30,mag5,ec-mag5-n30-run01,e9495859-6154-4a5a-b009-d2832cf23e58,agent_epsilon,35.314,2,0,time,0.739319,-0.128764,0.423404,0.728863,0.73483,0.733668,0.739319,0.704089
n30,mag5,ec-mag5-n30-run01,9177a639-f412-4262-b0ed-20b91b8d81c0,agent_sigma,35.364,2,0,ownership,0.737686,0.698835,0.446093,0.705384,0.702829,0.737686,0.710118,0.693956
n30,mag5,ec-mag5-n30-run01,64c3e961-9a96-4b4d-a0f3-696346a7d754,agent_theta,35.412,2,0,evidence,0.80331,-0.419008,0.437604,0.80331,0.794461,0.791071,0.796719,0.761268
n30,mag5,ec-mag5-n30-run01,693d6d86-9e28-472e-9626-3a2de644cc0c,agent_selene,35.503,2,0,time,0.752082,-0.217638,0.489469,0.748967,0.744496,0.74437,0.752082,0.721038
n30,mag5,ec-mag5-n30-run01,f3701a56-5461-442f-83a8-f85e460eb5e8,agent_psi,35.622,2,1,ownership,0.723211,0.140301,0.4703,0.715034,0.709084,0.723211,0.717936,0.696954
n30,mag5,ec-mag5-n30-run01,73d92985-2958-45df-b4f9-bf2a0d82ac71,agent_nyx,35.753,2,0,evidence,0.681759,-0.517297,0.406053,0.681759,0.669432,0.664014,0.668331,0.650948
n30,mag5,ec-mag5-n30-run01,e294b2af-657d-49bc-8cfe-6908a1d69016,agent_lambda,35.777,2,0,testing,0.754387,-0.1043,0.025763,0.739349,0.754387,0.744353,0.748402,0.748009
n30,mag5,ec-mag5-n30-run01,0b333d84-a89e-4816-8781-04e9192cb68b,agent_iota,35.8,2,1,evidence,0.704832,-0.377429,0.186012,0.704832,0.703341,0.693063,0.695845,0.692218
n30,mag5,ec-mag5-n30-run01,55045367-c0d5-4068-809d-2aa602c8934e,agent_nu,35.812,2,0,evidence,0.775205,-0.41917,0.508347,0.775205,0.75939,0.761946,0.766248,0.727963
n30,mag5,ec-mag5-n30-run01,bba3515b-cc16-4988-a41b-119c4f88483a,agent_eta,35.831,2,1,testing,0.815602,-0.727906,0.08743,0.811526,0.815602,0.76524,0.802283,0.740941
n30,mag5,ec-mag5-n30-run01,2ac25fa7-57aa-44f3-a251-b607cbd4eb05,agent_alpha,35.912,2,0,evidence,0.69409,-0.660183,0.300285,0.69409,0.689528,0.663786,0.683438,0.643553
n30,mag5,ec-mag5-n30-run01,ccd55ee6-3b3a-4189-a587-621ff6543fd7,agent_mu,35.919,2,0,evidence,0.812033,-0.474942,0.477037,0.812033,0.796263,0.797502,0.799302,0.762886
n30,mag5,ec-mag5-n30-run01,ea1b3ec4-af42-4515-ac95-e867b89def32,agent_helios,35.923,2,0,time,0.701742,0.059671,0.639525,0.680885,0.681806,0.689549,0.701742,0.676463
n30,mag5,ec-mag5-n30-run01,bca49792-9a1c-4302-8aba-a5b8368204bb,agent_beta,35.936,2,0,time,0.499185,-0.222744,0.297227,0.485591,0.497037,0.484748,0.499185,0.481934
n30,mag5,ec-mag5-n30-run01,3a4d89c9-411b-4e46-950d-c172238b990d,agent_xi,35.943,2,0,testing,0.50931,-0.25562,0.241435,0.495848,0.50931,0.496454,0.509075,0.491891
n30,mag5,ec-mag5-n30-run01,d63e4bf6-e19f-4320-b2d6-92b67af40cb1,agent_omicron,35.943,2,0,evidence,0.808015,-0.779654,0.446246,0.808015,0.789203,0.766432,0.781148,0.743168
n30,mag5,ec-mag5-n30-run01,5ae866cc-86a1-4203-9a46-8cfa0c463926,agent_phi,35.945,2,0,evidence,0.748449,-0.745528,0.346096,0.748449,0.73915,0.695905,0.73145,0.676109
n30,mag5,ec-mag5-n30-run01,eb570a3c-c39e-4561-b737-827a6ed91aec,agent_rho,35.967,2,0,ownership,0.780212,0.45147,0.496308,0.752107,0.758033,0.780212,0.772027,0.750581
n30,mag5,ec-mag5-n30-run01,d15ed4c4-cac5-44fd-9d51-a5d287566867,agent_phoenix,36.019,2,0,time,0.632659,0.346911,0.341678,0.612122,0.614854,0.629687,0.632659,0.628394
n30,mag5,ec-mag5-n30-run01,2e4f6f2f-538c-4e64-bc19-6f9ea14b1695,agent_zeta,36.036,2,0,evidence,0.749855,-0.488168,0.365183,0.749855,0.743707,0.730665,0.74358,0.723962
n30,mag5,ec-mag5-n30-run01,9e3c8ebe-c131-4483-a677-486459918a91,agent_delta,36.108,2,0,ownership,0.756549,0.436632,0.471389,0.734695,0.732329,0.756549,0.749187,0.736305
n30,mag5,ec-mag5-n30-run01,78c136f6-522f-45f5-9e0a-33c9e116211e,agent_kappa,36.133,2,0,time,0.706773,-0.234682,0.331419,0.69673,0.704537,0.695331,0.706773,0.686104
n30,mag5,ec-mag5-n30-run01,f471ac00-7e82-4be3-946c-bce26acb7b7f,agent_omega,36.19,2,0,testing,0.774763,-0.489553,0.138767,0.755056,0.774763,0.747744,0.77023,0.725476
n30,mag5,ec-mag5-n30-run01,32e4bacb-fcaf-414b-a2b7-f30a7ff89dcc,agent_selene,36.191,2,0,time,0.659821,-0.344404,0.372446,0.653683,0.65799,0.647152,0.659821,0.615218
n30,mag5,ec-mag5-n30-run01,95a11d3f-4796-4483-bdf0-7e70a7318be3,agent_pi,36.194,2,0,testing,0.652199,-0.452632,0.2709,0.646762,0.652199,0.635366,0.649934,0.612749
n30,mag5,ec-mag5-n30-run01,cec33074-0d2a-4ef5-978d-e987489541b1,agent_tau,36.212,2,0,testing,0.651745,-0.682244,-0.124585,0.629954,0.651745,0.606565,0.637025,0.604408
n30,mag5,ec-mag5-n30-run01,ca47885c-6a4b-4a77-a414-8e31d05ed8a3,agent_gamma,36.255,2,0,testing,0.609724,-0.4696,0.252172,0.600548,0.609724,0.584408,0.607996,0.572632
