scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag0,bm-mag0-n10,225557a8-bfce-4fdf-8ef6-a3f1ad25514e,agent_epsilon,26.56,1,0,testing,0.645211,-0.615404,-0.0433,0.641664,0.645211,0.484394,0.622827,0.630409
n10,mag0,bm-mag0-n10,88217268-0cda-49a7-9f11-93f6aa9c3f7e,agent_beta,26.676,1,0,evidence,0.727047,-0.395842,0.058801,0.727047,0.720365,0.627203,0.703725,0.720518
n10,mag0,bm-mag0-n10,936a0e31-2c3c-42ed-9afe-6daa994dd0b1,agent_eta,26.914,1,0,evidence,0.687646,-0.400019,0.157217,0.687646,0.671293,0.570006,0.652311,0.67899
n10,mag0,bm-mag0-n10,c6f95c94-5586-490a-93ae-f68e54e12de2,agent_epsilon,27.561,1,0,evidence,0.642591,-0.318132,0.162076,0.642591,0.625163,0.527698,0.619764,0.635803
n10,mag0,bm-mag0-n10,d787251f-b2e0-4b5b-90e8-aad472458fab,agent_beta,28.489,1,0,evidence,0.651443,-0.338217,-0.051679,0.651443,0.64832,0.560788,0.622198,0.648303
n10,mag0,bm-mag0-n10,b7015e14-c60b-4041-9352-bb284d3f99e3,agent_epsilon,28.579,1,0,time,0.623222,0.115677,0.678584,0.588767,0.575076,0.481015,0.623222,0.607622
n10,mag0,bm-mag0-n10,02b3f611-6988-438f-9a1c-2c2698b4ceae,agent_eta,28.616,1,0,evidence,0.600849,-0.212092,0.374873,0.600849,0.569953,0.488248,0.595458,0.594145
n10,mag0,bm-mag0-n10,75fa5afa-2cad-4c22-b5f9-c0c327401b12,agent_iota,29.632,1,0,risk,0.737551,0.024098,0.070094,0.736167,0.710475,0.620062,0.724429,0.737551
n10,mag0,bm-mag0-n10,7e6df896-3f66-45e6-8e6b-546a579ef3f3,agent_iota,30.202,2,0,evidence,0.669832,-0.243034,0.086248,0.669832,0.664284,0.547703,0.660625,0.667419
n10,mag0,bm-mag0-n10,cb26921c-f4ee-4d90-8185-ea66b618bbbf,agent_epsilon,30.826,2,0,time,0.678961,0.003521,0.429907,0.670675,0.652839,0.558644,0.678961,0.672391
n10,mag0,bm-mag0-n10,54e0cdeb-5f07-4241-96f6-b983cfe4e0d6,agent_epsilon,31.076,2,0,evidence,0.699107,-0.416338,0.317504,0.699107,0.658227,0.562672,0.675009,0.687671
n10,mag0,bm-mag0-n10,ecdb595e-e30d-4e4c-ae40-488e48eafe79,agent_iota,31.229,2,0,time,0.6196,-0.200245,0.506085,0.619577,0.581931,0.516111,0.6196,0.61141
n10,mag0,bm-mag0-n10,25134d4f-8741-4479-8af7-891b9bf5e9c0,agent_iota,32.233,2,0,time,0.576776,-0.002226,0.621125,0.562182,0.537647,0.453292,0.576776,0.56285
n10,mag0,bm-mag0-n10,2a384eea-ac5b-4ae0-ab04-e5cca8be84ae,agent_alpha,32.258,2,0,evidence,0.669117,-0.334317,0.227042,0.669117,0.636484,0.557597,0.640565,0.660812
n10,mag0,bm-mag0-n10,c561f5ea-eb5a-4967-a321-4d49b9456c8a,agent_eta,32.265,2,0,testing,0.470661,-0.323288,0.039682,0.468426,0.470661,0.388458,0.464119,0.466572
n10,mag0,bm-mag0-n10,4373af8c-9c71-4c7b-b4a4-b6b91105e464,agent_epsilon,32.309,2,0,evidence,0.518713,-0.229648,0.168378,0.518713,0.510988,0.425448,0.512604,0.515489
n10,mag0,bm-mag0-n10,9f513acd-d22b-445f-9e53-d979a764809e,agent_eta,33.401,2,0,time,0.636022,0.04338,0.870587,0.564847,0.560228,0.488709,0.636022,0.607062
n10,mag0,bm-mag0-n10,b0f7c7b6-b17a-4751-9ac7-bb30be912786,agent_iota,33.519,2,0,time,0.69739,0.124529,0.539251,0.676143,0.658521,0.597049,0.69739,0.687163
n10,mag0,bm-mag0-n10,e40f3ee6-f41b-4134-81c8-efc7ce09484c,agent_eta,33.988,2,0,evidence,0.590369,-0.371164,0.239668,0.590369,0.562846,0.492422,0.563231,0.581129
n10,mag0,bm-mag0-n10,53f4ab8d-1f6d-4974-9549-f26f433fd21e,agent_epsilon,34.151,2,0,time,0.726912,0.024505,0.350855,0.721007,0.702578,0.596732,0.726912,0.723481
n10,mag0,bm-mag0-n10,100bda7e-380a-4b72-bdb2-1fa3a7596bce,agent_iota,34.365,2,0,risk,0.58739,0.199942,0.226387,0.578076,0.556629,0.474234,0.586769,0.58739
n10,mag0,bm-mag0-n10,3baa5061-8f1f-4800-8cfd-c50639ae3d0b,agent_epsilon,35.1,2,0,time,0.594147,0.107492,0.630891,0.569075,0.544102,0.464812,0.594147,0.580619
n10,mag0,bm-mag0-n10,e8785847-e5f1-424d-b1ac-2a4699ff93aa,agent_iota,35.18,2,0,time,0.645202,-0.042778,0.577253,0.634032,0.613307,0.515573,0.645202,0.632657
n10,mag0,bm-mag0-n10,2c5a02be-9c11-4bb8-ba46-670463293b05,agent_gamma,36.024,2,0,evidence,0.555974,-0.278175,0.438008,0.555974,0.540566,0.421688,0.555012,0.546596
n10,mag0,bm-mag0-n10,019d1fc5-eeba-41af-bd3d-21ae06432be9,agent_iota,36.059,2,0,time,0.687608,0.197795,0.29628,0.674356,0.657452,0.582181,0.687608,0.685487
n10,mag0,bm-mag0-n10,b6ccce20-3a80-444c-817a-a4262d16e833,agent_eta,36.149,2,0,time,0.667204,0.072882,0.309797,0.661978,0.638085,0.585171,0.667204,0.665722
n10,mag0,bm-mag0-n10,de3d2a36-b6fc-464f-8869-de46a3b2c901,agent_eta,36.335,2,0,time,0.576054,0.038298,0.796384,0.536656,0.537341,0.470009,0.576054,0.552112
n10,mag0,bm-mag0-n10,a97b3964-908b-464a-b9fe-e73ef33f944d,agent_epsilon,36.752,2,0,time,0.556429,0.017512,0.84693,0.515489,0.515173,0.427679,0.556429,0.527468
n10,mag0,bm-mag0-n10,fac64f5e-a0bf-4706-8500-5e80cf979661,agent_iota,36.953,2,0,time,0.640799,0.046815,0.846475,0.595112,0.571942,0.539141,0.640799,0.614344
n10,mag0,bm-mag0-n10,376c119a-b365-4934-ac8c-7fa0ae9e9837,agent_eta,37.34,2,0,evidence,0.686691,-0.286619,0.412999,0.686691,0.666335,0.565048,0.682549,0.677371
n10,mag0,bm-mag0-n10,30749e08-0dd9-40fe-aec5-5039db24dd76,agent_beta,37.39,2,0,evidence,0.615693,-0.242396,0.478912,0.615693,0.590823,0.48763,0.614585,0.606626
n10,mag0,bm-mag0-n10,71c25e27-fdc6-4f7f-95b2-ea491885b0bd,agent_epsilon,37.822,2,0,time,0.56105,-0.116815,0.538041,0.551597,0.540293,0.426382,0.56105,0.547919
n10,mag0,bm-mag0-n10,4bcda05e-d246-437b-9054-f4e369025c7d,agent_iota,37.959,2,0,time,0.55317,-0.032548,0.241359,0.551142,0.540273,0.482849,0.55317,0.552902
n10,mag0,bm-mag0-n10,3036a22f-6ec4-41fb-b975-405713d36b56,agent_eta,38.315,2,0,time,0.555001,-0.041736,0.755557,0.535084,0.519135,0.465735,0.555001,0.532158
n10,mag0,bm-mag0-n10,abc9a155-6266-4158-b937-fb567f9456cb,agent_iota,39.287,2,0,time,0.637508,0.268746,0.326743,0.616434,0.596303,0.544495,0.637508,0.634326
n10,mag0,bm-mag0-n10,b3b6c83c-03a9-425f-927b-06cccab04e30,agent_eta,39.692,2,0,evidence,0.67313,-0.108153,0.237804,0.67313,0.660539,0.560422,0.671286,0.672078
n10,mag0,bm-mag0-n10,3e7f5e6f-d2f1-4df2-a3b4-bef01d1245d0,agent_epsilon,39.875,2,0,time,0.678934,-0.001235,0.52328,0.665374,0.653422,0.554565,0.678934,0.667946
n10,mag0,bm-mag0-n10,04d57f9a-722a-4bff-a3f2-5d37bcaa9730,agent_iota,39.99,2,0,time,0.719852,0.073008,0.781213,0.67747,0.669112,0.622478,0.719852,0.698522
n10,mag0,bm-mag0-n10,1d5b92d0-b6c6-4e07-ae45-563c262177c8,agent_eta,40.732,2,0,time,0.600438,-0.151882,0.597106,0.595038,0.560348,0.471042,0.600438,0.587238
n10,mag0,bm-mag0-n10,58d3c066-17f6-4f14-8964-f94bba24f76b,agent_epsilon,40.757,2,0,evidence,0.548581,-0.199188,0.415894,0.548581,0.519455,0.472263,0.545816,0.541838
n10,mag0,bm-mag0-n10,9f506491-b1fb-4427-b0f4-a3ec25b81f2e,agent_eta,41.521,2,0,evidence,0.510057,-0.282618,0.328714,0.510057,0.482002,0.437552,0.499481,0.501935
n10,mag0,bm-mag0-n10,b64a66ab-b0eb-4b85-8870-8f15108388e8,agent_eta,42.53,2,0,evidence,0.719636,-0.209604,0.09235,0.719636,0.70177,0.594747,0.69531,0.7159
n10,mag0,bm-mag0-n10,7d03ab6b-4897-4e91-a863-9d9a9288f495,agent_epsilon,42.817,2,0,time,0.625555,0.013506,0.861147,0.590973,0.569721,0.493723,0.625555,0.596091
n10,mag0,bm-mag0-n10,ca91a6da-8ba1-41eb-a224-d4807f4c03b9,agent_eta,43.418,2,0,time,0.516006,0.023186,0.430138,0.507893,0.485043,0.44537,0.516006,0.50992
n10,mag0,bm-mag0-n10,f7177d72-edbb-499c-85b4-1068f8a287d5,agent_epsilon,43.767,2,0,time,0.68048,0.051438,0.848929,0.627525,0.605255,0.566365,0.68048,0.653983
n10,mag0,bm-mag0-n10,5e6f29f3-0fd9-438b-8288-9a65d397a1c0,agent_alpha,44.2,2,0,evidence,0.520935,-0.332307,0.115489,0.520935,0.517873,0.432204,0.51354,0.51625
n10,mag0,bm-mag0-n10,f8dcaf24-af9d-4fa9-acdb-deba383afab0,agent_eta,44.996,2,0,evidence,0.583437,-0.313325,0.36174,0.583437,0.558097,0.505422,0.574159,0.574047
n10,mag0,bm-mag0-n10,92497d8f-ae4e-4ce9-ac2c-6a86bd69f51a,agent_eta,45.308,3,0,evidence,0.677771,-0.433116,0.172435,0.677771,0.672226,0.565362,0.667045,0.668508
n10,mag0,bm-mag0-n10,16c9b41d-3d4c-4098-b9b0-ca76dd78f288,agent_epsilon,46.136,3,0,risk,0.720854,0.084796,0.007283,0.712727,0.709767,0.611165,0.713838,0.720854
n10,mag0,bm-mag0-n10,d870a984-1e02-4d1c-82dd-94a3f671ed0a,agent_eta,46.248,3,0,testing,0.578319,-0.18522,-0.073037,0.572946,0.578319,0.538436,0.569942,0.577501
n10,mag0,bm-mag0-n10,33c4e16b-fc76-48a5-80ab-a69942af2fb9,agent_epsilon,47.122,3,0,evidence,0.674103,-0.605153,0.285226,0.674103,0.65816,0.567781,0.644715,0.656977
n10,mag0,bm-mag0-n10,77267213-c3ad-4a08-ac18-535f8ca6f44f,agent_eta,47.207,3,0,risk,0.476599,-0.00282,0.134725,0.47289,0.465195,0.405043,0.473276,0.476599
n10,mag0,bm-mag0-n10,ef800834-9a68-4390-9998-c5dc25e42aab,agent_alpha,47.429,3,0,time,0.656588,-0.081414,0.307946,0.654573,0.641864,0.561795,0.656588,0.654057
n10,mag0,bm-mag0-n10,987238ad-efcd-41c7-b696-edc7de2e4176,agent_epsilon,48.146,3,0,evidence,0.66577,-0.322355,0.225467,0.66577,0.639575,0.55973,0.643295,0.657868
n10,mag0,bm-mag0-n10,d214c8aa-f001-414e-ad06-9273bbca47aa,agent_eta,48.284,3,0,time,0.443406,-0.2309,0.432572,0.439223,0.431803,0.403647,0.443406,0.432139
n10,mag0,bm-mag0-n10,86a2acc9-a9d1-4205-8dae-94bad7864f96,agent_epsilon,48.766,3,0,evidence,0.695864,-0.255918,0.144531,0.695864,0.682624,0.583169,0.681295,0.691183
n10,mag0,bm-mag0-n10,d1aee3b9-e85b-4a1d-9d1f-4d5bdbf8da97,agent_epsilon,49.861,3,0,evidence,0.708958,-0.300433,-0.015796,0.708958,0.708573,0.59896,0.697536,0.70738
n10,mag0,bm-mag0-n10,d23d07f1-a78c-4006-acf0-143abe359f40,agent_epsilon,50.816,3,0,time,0.514997,-0.090864,0.575252,0.502378,0.493803,0.47152,0.514997,0.499664
n10,mag0,bm-mag0-n10,34415962-6a41-4e56-b195-21d2ed519d81,agent_eta,51.414,3,0,time,0.642713,-0.039541,0.460332,0.631902,0.622912,0.517974,0.642713,0.633306
n10,mag0,bm-mag0-n10,15f1ee3a-4bc4-444f-993c-41f609e9d5c6,agent_eta,52.211,3,0,evidence,0.519276,-0.175992,0.265902,0.519276,0.509521,0.405602,0.517979,0.516451
n10,mag0,bm-mag0-n10,53620a92-7b34-488d-9898-f22eb57991c8,agent_epsilon,52.811,3,0,time,0.521326,0.022994,0.867327,0.481522,0.464333,0.417004,0.521326,0.491572
n10,mag0,bm-mag0-n10,f2f770d6-757f-4876-b145-5ec939655994,agent_gamma,53.08,3,0,time,0.58951,0.013999,0.910508,0.536961,0.526568,0.485845,0.58951,0.552221
n10,mag0,bm-mag0-n10,ba8af63b-d47d-4c31-80ac-9abfd0d90258,agent_eta,53.354,3,0,evidence,0.469781,-0.39551,0.150407,0.469781,0.467097,0.376786,0.462837,0.46255
n10,mag0,bm-mag0-n10,dab166d5-7252-4817-95dc-947fc768fc70,agent_iota,54.485,3,0,evidence,0.47989,-0.246145,0.219111,0.47989,0.465169,0.372375,0.470219,0.474646
n10,mag0,bm-mag0-n10,9f895814-37c1-42eb-945b-529b7b6c4686,agent_eta,54.589,3,0,time,0.572767,-0.069754,0.515927,0.56257,0.550471,0.483789,0.572767,0.561412
n10,mag0,bm-mag0-n10,e65a0cbc-258b-43b9-bfdc-3ea6809bbaae,agent_iota,55.168,3,0,risk,0.650503,0.071125,0.158283,0.645015,0.634832,0.553556,0.647878,0.650503
n10,mag0,bm-mag0-n10,396774d6-0635-476a-bdbe-ce7051adfaa7,agent_eta,55.213,3,0,testing,0.53982,-0.431482,0.006993,0.535582,0.53982,0.444402,0.529491,0.531155
n10,mag0,bm-mag0-n10,f67f2d5e-2e24-4428-bfdb-e19359303b7c,agent_epsilon,55.374,3,0,evidence,0.587211,-0.315133,0.419786,0.587211,0.558328,0.455957,0.580073,0.576773
n10,mag0,bm-mag0-n10,1ddeb488-c98d-4ccc-828d-42df80a0c537,agent_epsilon,55.915,3,0,time,0.629014,0.050402,0.708137,0.604037,0.585466,0.535785,0.629014,0.611298
n10,mag0,bm-mag0-n10,41991faf-56bb-4e6d-a9d6-edfd246068e1,agent_iota,56.043,3,0,time,0.6543,0.016147,0.842006,0.616554,0.612324,0.499597,0.6543,0.625966
n10,mag0,bm-mag0-n10,f23a89ad-3f15-4a7a-b150-e60ffd67d16a,agent_zeta,56.119,3,0,time,0.453662,-0.301609,0.213445,0.444816,0.452623,0.368779,0.453662,0.443547
n10,mag0,bm-mag0-n10,c9e62f50-c546-434d-b32c-307cfebcd7bd,agent_eta,56.724,3,0,evidence,0.668509,-0.113567,0.333099,0.668509,0.6404,0.541269,0.665724,0.665238
n10,mag0,bm-mag0-n10,9b4ee355-1b06-4bf7-93bf-80067b8ef460,agent_epsilon,56.852,3,0,time,0.660335,0.011548,0.463713,0.650074,0.633224,0.526134,0.660335,0.652357
n10,mag0,bm-mag0-n10,6abbe7fe-69a5-4cc1-9a5c-da16a95f1c60,agent_iota,57.315,3,0,time,0.603405,0.015084,0.91908,0.540719,0.521414,0.436877,0.603405,0.56444
n10,mag0,bm-mag0-n10,edfb1b9c-e44d-4e1d-b74d-2d03df271600,agent_epsilon,57.757,3,0,time,0.570863,0.017311,0.808323,0.53921,0.529527,0.454023,0.570863,0.545783
n10,mag0,bm-mag0-n10,1f2ff14d-593d-4440-b376-6e80af678d28,agent_iota,57.954,3,0,evidence,0.66703,-0.435783,0.267384,0.66703,0.649767,0.530358,0.648812,0.65578
n10,mag1,bm-mag1-n10,f75218b7-3d9a-46e6-8d30-29a8222500bd,agent_beta,0.0,0,0,time,0.294088,0.040619,0.846595,0.254346,0.254414,0.265039,0.294088,0.261102
n10,mag1,bm-mag1-n10,e44df24a-7214-4f99-941a-1f85be01d84f,agent_delta,0.246,0,0,ownership,0.320455,0.564808,0.604483,0.254414,0.269904,0.320455,0.3133,0.270285
n10,mag1,bm-mag1-n10,d436318d-743c-402a-93f5-761f4c37bbb0,agent_gamma,0.259,0,0,time,0.236003,0.177559,0.77452,0.195733,0.196207,0.223096,0.236003,0.204945
n10,mag1,bm-mag1-n10,6f653ac2-0cc4-4855-821d-9c71f8296354,agent_eta,0.42,0,0,ownership,0.291689,0.724923,0.515267,0.219734,0.23305,0.291689,0.273694,0.235617
n10,mag1,bm-mag1-n10,3a7a6f22-6fcf-4a2d-b51a-4d22baf53667,agent_epsilon,0.452,0,0,ownership,0.262606,0.798987,0.477447,0.174659,0.191835,0.262606,0.234776,0.193363
n10,mag1,bm-mag1-n10,a19da4f1-16b8-4507-b94c-d375eeec4497,agent_zeta,0.454,0,0,ownership,0.289103,0.475522,0.625922,0.245365,0.247141,0.289103,0.286122,0.257004
n10,mag1,bm-mag1-n10,7ecd4430-30ec-4f42-b879-38cbc84bc4a6,agent_theta,0.466,0,0,time,0.243389,0.068913,0.833486,0.203448,0.200317,0.218128,0.243389,0.21255
n10,mag1,bm-mag1-n10,2679a2fb-e5d6-4e58-90c0-efc6d5cb2522,agent_iota,0.512,0,0,ownership,0.286948,0.746945,0.50382,0.201921,0.228843,0.286948,0.266652,0.224042
n10,mag1,bm-mag1-n10,ea79777a-94f9-47a1-bc02-a88938a42b9f,agent_kappa,0.789,0,0,time,0.269009,0.072987,0.811793,0.229241,0.234885,0.247794,0.269009,0.235626
n10,mag1,bm-mag1-n10,22e14819-55ed-401c-a74f-6200facf31d6,agent_alpha,0.901,0,0,ownership,0.233437,0.556679,0.609851,0.163204,0.183827,0.233437,0.226698,0.180871
n10,mag1,bm-mag1-n10,b529a67a-d6d7-4c13-91df-4a7b9e12e167,agent_kappa,1.476,0,0,ownership,0.218646,0.742995,0.502983,0.149576,0.160939,0.218646,0.198684,0.164778
n10,mag1,bm-mag1-n10,9b75347e-d861-4903-a4b0-ba378d6cb480,agent_epsilon,1.492,0,0,time,0.247081,0.112539,0.862446,0.184666,0.195555,0.228139,0.247081,0.20306
n10,mag1,bm-mag1-n10,c1f87389-4b86-4d4c-8698-83c6c7aa17e4,agent_gamma,1.565,0,0,ownership,0.264164,0.779715,0.486908,0.169644,0.20149,0.264164,0.239644,0.196546
n10,mag1,bm-mag1-n10,9f0c5d35-f0e0-46d6-94e1-5e300e15c2c8,agent_eta,1.626,0,0,ownership,0.22776,0.530916,0.617016,0.171619,0.1801,0.22776,0.222271,0.184857
n10,mag1,bm-mag1-n10,0e8ede4c-24e4-4af0-a066-2a11d92dbab6,agent_iota,1.661,0,0,time,0.181673,0.387753,0.688909,0.13064,0.143976,0.18064,0.181673,0.139633
n10,mag1,bm-mag1-n10,bddb399f-469e-4769-be95-6958208d95a6,agent_gamma,1.816,0,0,ownership,0.276951,0.824611,0.462865,0.183079,0.204546,0.276951,0.24161,0.204253
n10,mag1,bm-mag1-n10,7a63e2e7-def0-4634-bc2d-160d7e2c7bf9,agent_zeta,1.856,0,0,time,0.378397,0.117125,0.877825,0.288482,0.302307,0.359938,0.378397,0.319445
n10,mag1,bm-mag1-n10,b08c550b-59ca-49db-8211-efd6ee0ffe5a,agent_alpha,1.961,0,0,ownership,0.23501,0.84059,0.454994,0.128451,0.150092,0.23501,0.189668,0.145969
n10,mag1,bm-mag1-n10,8a51612e-7b8f-4205-acb4-dec8521b80f8,agent_eta,2.059,0,0,ownership,0.284339,0.716162,0.520836,0.205538,0.226629,0.284339,0.267181,0.226583
n10,mag1,bm-mag1-n10,9eff856f-00d3-46b1-a6a1-87a45ded98f0,agent_beta,2.114,0,0,time,0.275666,0.153233,0.852877,0.187364,0.215131,0.260504,0.275666,0.220372
n10,mag1,bm-mag1-n10,51353582-4f91-4e4a-bd73-ed8cef55200e,agent_theta,2.462,0,0,ownership,0.27191,0.757944,0.501995,0.183659,0.197977,0.27191,0.250705,0.20394
n10,mag1,bm-mag1-n10,1d6c3f59-b6a5-464b-8978-0899fd8c71f0,agent_iota,2.466,0,0,time,0.408322,0.361538,0.73444,0.323803,0.332901,0.405286,0.408322,0.352693
n10,mag1,bm-mag1-n10,abcc2c06-5264-42ea-8a9c-bc486165fab8,agent_kappa,2.685,0,0,ownership,0.358783,0.768486,0.494192,0.264755,0.294504,0.358783,0.336014,0.289796
n10,mag1,bm-mag1-n10,81ba15f7-abdc-4485-be90-21789337e26e,agent_epsilon,2.743,0,0,time,0.389302,0.062035,0.906453,0.314741,0.303604,0.363112,0.389302,0.339308
n10,mag1,bm-mag1-n10,81cf25d9-8a20-46f8-aa0d-5284a0ee64cb,agent_delta,2.81,0,0,ownership,0.256055,0.809993,0.471704,0.163226,0.176351,0.256055,0.225804,0.188637
n10,mag1,bm-mag1-n10,bbf5946d-5acb-4465-86aa-a2c066fb0c94,agent_zeta,2.907,0,0,time,0.379223,0.196616,0.80864,0.309729,0.33558,0.367624,0.379223,0.332462
n10,mag1,bm-mag1-n10,f1377c04-896e-47e9-9dbb-d3515e92c3c4,agent_alpha,2.94,0,0,ownership,0.195253,0.641797,0.475244,0.145112,0.166205,0.195253,0.178418,0.15139
n10,mag1,bm-mag1-n10,4910dadb-cd69-4b92-b03d-ae82bf57947d,agent_beta,3.069,0,0,ownership,0.411565,0.813207,0.471241,0.296112,0.304507,0.411565,0.380597,0.332502
n10,mag1,bm-mag1-n10,64a8c912-e1ed-4247-bc1b-5a1df76b73f4,agent_iota,3.424,0,0,ownership,0.386724,0.845345,0.45232,0.282782,0.28132,0.386724,0.334499,0.306946
n10,mag1,bm-mag1-n10,39c9fe46-344a-48f3-8746-c764078eef1d,agent_theta,3.478,0,0,time,0.169768,0.322216,0.686681,0.132988,0.133491,0.16573,0.169768,0.141277
n10,mag1,bm-mag1-n10,aa3df584-f1cd-476a-b09d-64564174afbb,agent_kappa,3.612,0,0,ownership,0.37315,0.644807,0.567995,0.290193,0.29116,0.37315,0.36169,0.314476
n10,mag1,bm-mag1-n10,cca4a7d6-d2b0-41d5-ae20-d7363a23b356,agent_delta,3.645,0,0,ownership,0.33243,0.846439,0.451893,0.219133,0.228005,0.33243,0.277525,0.243439
n10,mag1,bm-mag1-n10,288640a9-d5f8-45b3-b538-ff3e046601e3,agent_gamma,3.837,0,0,ownership,0.281074,0.495075,0.642084,0.228329,0.223985,0.281074,0.277606,0.240918
n10,mag1,bm-mag1-n10,4d153c2a-0ec3-4a18-a78c-a41a8804ec93,agent_epsilon,3.853,0,0,ownership,0.482055,0.675848,0.548323,0.391323,0.401617,0.482055,0.468501,0.427991
n10,mag1,bm-mag1-n10,93382b47-457d-4c5b-9e3e-546bbb35541a,agent_zeta,3.882,0,0,ownership,0.373304,0.842837,0.453368,0.275867,0.282447,0.373304,0.325217,0.298861
n10,mag1,bm-mag1-n10,374fc008-e9c0-4d04-80a7-395b1f31b981,agent_eta,3.939,0,0,time,0.409664,0.327704,0.75317,0.331138,0.338596,0.404971,0.409664,0.356108
n10,mag1,bm-mag1-n10,27e88030-a398-4836-94a7-f025b1e96783,agent_beta,4.005,0,0,ownership,0.35806,0.694425,0.537495,0.283185,0.282136,0.35806,0.343029,0.301423
n10,mag1,bm-mag1-n10,36bdc33b-176b-43b3-afb7-58cd451539cd,agent_gamma,4.155,0,0,time,0.088003,0.218882,0.762334,0.039037,0.052792,0.078516,0.088003,0.049981
n10,mag1,bm-mag1-n10,1f5ac060-1df5-463e-bc6c-6edbbb57f7ed,agent_eta,4.182,0,0,ownership,0.474637,0.845766,0.452144,0.374368,0.36834,0.474637,0.421391,0.392194
n10,mag1,bm-mag1-n10,62a881dd-187d-4da0-a21f-5e763c38fef6,agent_delta,4.436,0,0,ownership,0.352261,0.796093,0.469407,0.291195,0.273751,0.352261,0.324617,0.306691
n10,mag1,bm-mag1-n10,9e4c6b6a-d4bc-4603-82a4-920078fee964,agent_iota,4.465,0,0,time,0.335357,0.401967,0.691755,0.275058,0.290505,0.334485,0.335357,0.295666
n10,mag1,bm-mag1-n10,ebd83aa5-8672-4072-8898-a28e2fca74cb,agent_theta,4.475,0,0,ownership,0.297488,0.826479,0.456355,0.228778,0.227877,0.297488,0.260427,0.244469
n10,mag1,bm-mag1-n10,b00519bf-6faf-48e7-9f93-3e3a7dd22b59,agent_kappa,4.49,0,0,ownership,0.365134,0.848774,0.450612,0.251513,0.259017,0.365134,0.299222,0.266586
n10,mag1,bm-mag1-n10,0f645302-3580-45a8-a40c-d9cea8f28aa9,agent_alpha,4.892,0,0,ownership,0.294,0.846922,0.450927,0.194962,0.21377,0.294,0.235496,0.209748
n10,mag1,bm-mag1-n10,da59e1e8-170d-431e-b938-94cfc74a0eb7,agent_zeta,4.964,0,0,time,0.315309,0.36031,0.730975,0.249157,0.247024,0.312199,0.315309,0.268295
n10,mag1,bm-mag1-n10,8fc445ac-9d5d-4b84-8874-eeb229413cb8,agent_beta,5.039,0,0,ownership,0.317771,0.622564,0.563318,0.266335,0.259998,0.317771,0.307285,0.277046
n10,mag1,bm-mag1-n10,b5b44eef-dbc5-4a24-8240-d9c2df78c5ef,agent_epsilon,5.061,0,0,ownership,0.325007,0.806947,0.47148,0.252475,0.241554,0.325007,0.295359,0.266815
n10,mag1,bm-mag1-n10,a0667554-8ac8-4226-8277-f2926c6a3c3c,agent_gamma,5.117,0,0,ownership,0.358915,0.847479,0.451201,0.244847,0.266463,0.358915,0.299986,0.265689
n10,mag1,bm-mag1-n10,593372dc-6351-4bf9-814a-38ded87cb536,agent_eta,5.254,0,0,ownership,0.277283,0.839876,0.453498,0.19736,0.201862,0.277283,0.231547,0.209829
n10,mag1,bm-mag1-n10,06f0db3f-dc9a-45b1-add4-4ea4a3629edc,agent_iota,5.5,0,0,ownership,0.321,0.845697,0.450371,0.246929,0.240234,0.321,0.263719,0.252262
n10,mag1,bm-mag1-n10,0399fad7-db6c-40cc-9f7d-aaf11a3b97f1,agent_theta,5.548,0,0,ownership,0.411444,0.841473,0.45477,0.289049,0.306106,0.411444,0.365464,0.325934
n10,mag1,bm-mag1-n10,3cd0cb0b-1b07-433a-8fe9-65a905611b8b,agent_delta,5.551,0,0,ownership,0.31918,0.848122,0.450912,0.217633,0.214296,0.31918,0.257432,0.227609
n10,mag1,bm-mag1-n10,d5713aef-de48-4892-9b01-89c2dfeed5bf,agent_kappa,5.712,0,0,ownership,0.350828,0.848578,0.45041,0.256978,0.24913,0.350828,0.285337,0.268987
n10,mag1,bm-mag1-n10,5e9ffaf7-db76-41bc-a0b1-eca41165054a,agent_epsilon,5.951,0,0,ownership,0.409745,0.566434,0.611425,0.33586,0.323897,0.409745,0.402858,0.360424
n10,mag1,bm-mag1-n10,edc5f9f4-a124-4383-8313-e37edb150592,agent_zeta,5.951,0,0,ownership,0.231643,0.848,0.450285,0.148694,0.146047,0.231643,0.166452,0.150678
n10,mag1,bm-mag1-n10,8c3af5cf-6c89-415e-a7df-fab5e0d8aed1,agent_beta,6.096,0,0,ownership,0.375635,0.841506,0.45337,0.295347,0.285073,0.375635,0.328767,0.307774
n10,mag1,bm-mag1-n10,67c0b545-ab43-4e0a-8586-0dbc26e32db8,agent_eta,6.218,0,0,ownership,0.255178,0.83184,0.445445,0.201006,0.197825,0.255178,0.204731,0.20297
n10,mag1,bm-mag1-n10,20d26200-72e5-4dca-b98e-2c28e6453b74,agent_theta,6.533,0,0,ownership,0.283166,0.715372,0.498252,0.238483,0.229167,0.283166,0.264625,0.242956
n10,mag1,bm-mag1-n10,f7e1ba3a-9f53-4cc5-a3d9-1e0109d7059b,agent_beta,7.058,0,0,ownership,0.318844,0.773539,0.46903,0.267807,0.248064,0.318844,0.294366,0.280616
