scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,dom-tech,ec-dom-tech-n10-run01,170e815b-f06a-40be-849e-92cc604058e8,agent_theta,0.799,0,0,evidence,0.769239,-0.84229,0.546511,0.769239,0.710274,0.709113,0.706633,0.701735
n10,dom-tech,ec-dom-tech-n10-run01,eb892a4f-29c5-4267-81f4-3d3c241d3030,agent_gamma,0.949,0,0,time,0.666897,0.445234,0.446893,0.628236,0.620236,0.66328,0.666897,0.659976
n10,dom-tech,ec-dom-tech-n10-run01,450aa554-50e9-42b9-aa16-2d20f27df625,agent_iota,1.411,0,0,evidence,0.780935,-0.849111,0.549639,0.780935,0.68827,0.697978,0.684189,0.697678
n10,dom-tech,ec-dom-tech-n10-run01,f6a77653-a801-46ba-a36a-f193a5cf82e5,agent_epsilon,1.601,0,0,ownership,0.572465,0.434943,0.583801,0.480173,0.541792,0.572465,0.572045,0.553444
n10,dom-tech,ec-dom-tech-n10-run01,c778cbc2-ef2f-4951-b840-c6014cbd5f20,agent_beta,1.778,0,0,evidence,0.688527,-0.399583,0.321679,0.688527,0.649798,0.643552,0.666206,0.677211
n10,dom-tech,ec-dom-tech-n10-run01,20bfc9cd-d697-4f4a-93c5-66f6e9dfdcf2,agent_alpha,1.8,0,0,risk,0.708597,0.650774,-0.302646,0.672101,0.689047,0.696726,0.665252,0.708597
n10,dom-tech,ec-dom-tech-n10-run01,503c100a-7147-4fd7-bdbb-b75ec1401ba3,agent_zeta,2.179,0,0,ownership,0.571755,0.663524,0.409225,0.485753,0.543274,0.571755,0.554223,0.547482
n10,dom-tech,ec-dom-tech-n10-run01,71825c21-98c4-4878-8410-0cd5e9a82d84,agent_eta,2.309,0,0,ownership,0.488071,0.118006,0.313554,0.483538,0.480419,0.488071,0.487335,0.483052
n10,dom-tech,ec-dom-tech-n10-run01,c6458bcd-9c4d-4060-ac4f-06c37e653f09,agent_delta,2.412,0,0,time,0.725346,0.123557,0.516372,0.670249,0.715153,0.72053,0.725346,0.693475
n10,dom-tech,ec-dom-tech-n10-run01,05124104-08c8-487c-9090-a16f1124231e,agent_theta,2.516,0,0,risk,0.805826,0.503652,0.160093,0.752042,0.777072,0.796536,0.803536,0.805826
n10,dom-tech,ec-dom-tech-n10-run01,15da2527-0c57-4aad-9f78-6c81d3429d44,agent_kappa,2.778,0,0,time,0.742786,0.067147,0.793333,0.709186,0.706768,0.71961,0.742786,0.714637
n10,dom-tech,ec-dom-tech-n10-run01,e6a73fc3-5385-486a-a0c2-17aa33f8f8d2,agent_iota,2.886,0,0,evidence,0.694101,-0.838464,0.544246,0.694101,0.625585,0.634374,0.611047,0.639301
n10,dom-tech,ec-dom-tech-n10-run01,0bddf4f1-9b3f-4a41-98e3-a619f7e0ba58,agent_epsilon,3.01,0,0,testing,0.805038,-0.387733,-0.211212,0.742104,0.805038,0.787679,0.78595,0.786165
n10,dom-tech,ec-dom-tech-n10-run01,ed2c7741-e528-4900-a452-c9997bec7dee,agent_alpha,3.05,0,0,time,0.629416,0.082189,0.620058,0.605303,0.599606,0.600483,0.629416,0.614372
n10,dom-tech,ec-dom-tech-n10-run01,03512e45-c77f-4de0-a299-464c2d290bb9,agent_gamma,3.256,0,0,risk,0.730746,0.357826,0.094775,0.720155,0.683526,0.715759,0.723453,0.730746
n10,dom-tech,ec-dom-tech-n10-run01,7d952e32-a7cf-4a91-bc67-497bb3e24368,agent_zeta,3.445,0,0,ownership,0.726267,0.577508,0.461157,0.666355,0.701986,0.726267,0.71301,0.693597
n10,dom-tech,ec-dom-tech-n10-run01,69cbd97e-c01b-4021-9b1c-b6a7336b92a9,agent_beta,3.74,0,0,evidence,0.644613,-0.771524,0.505685,0.644613,0.607888,0.606062,0.600234,0.606816
n10,dom-tech,ec-dom-tech-n10-run01,b3235d3c-88cd-4e82-ad1b-87a2f45661d6,agent_delta,3.791,0,0,testing,0.741376,-0.144137,-0.041148,0.676073,0.741376,0.732219,0.730793,0.727925
n10,dom-tech,ec-dom-tech-n10-run01,549bc646-aeb0-4916-8679-dce143165f44,agent_kappa,3.994,0,0,risk,0.789173,0.478251,0.134647,0.738135,0.746266,0.766781,0.787007,0.789173
n10,dom-tech,ec-dom-tech-n10-run01,98a42edc-ed9f-43cd-bb82-c53b192f750f,agent_gamma,4.239,0,0,ownership,0.657338,0.485179,0.540167,0.592188,0.626469,0.657338,0.654291,0.638567
n10,dom-tech,ec-dom-tech-n10-run01,69c9a7bd-31df-4c8d-81f8-45b40eaa0575,agent_iota,4.271,0,0,evidence,0.729523,-0.837129,0.542647,0.729523,0.662492,0.664555,0.657437,0.67796
n10,dom-tech,ec-dom-tech-n10-run01,6c9d1656-a39b-4275-839f-26040116b0e0,agent_theta,4.428,0,0,testing,0.745303,-0.07255,-0.016745,0.674142,0.745303,0.73879,0.735032,0.733057
n10,dom-tech,ec-dom-tech-n10-run01,8de364c2-3d3d-46af-b9f8-408190dbeb81,agent_epsilon,4.486,0,0,ownership,0.745318,0.514048,0.314331,0.719833,0.727298,0.745318,0.71662,0.719296
n10,dom-tech,ec-dom-tech-n10-run01,6571e7ca-244d-4ed4-ac70-7d420125a835,agent_alpha,4.522,0,0,ownership,0.619238,0.429828,0.629266,0.577258,0.587459,0.619238,0.617578,0.586852
n10,dom-tech,ec-dom-tech-n10-run01,9be5ea78-0e35-4969-b2a6-d574ac040b1a,agent_zeta,4.61,0,0,ownership,0.645862,0.773365,0.146179,0.589262,0.616858,0.645862,0.605152,0.636971
n10,dom-tech,ec-dom-tech-n10-run01,02232d76-9977-43b5-97cf-3946d221d861,agent_beta,4.789,0,0,evidence,0.748696,-0.593219,0.504499,0.748696,0.716507,0.722117,0.728591,0.720545
n10,dom-tech,ec-dom-tech-n10-run01,6a1b8025-0427-477a-8afb-d5cfea3e542d,agent_kappa,5.071,0,1,risk,0.732017,0.675558,0.103306,0.692693,0.69107,0.730878,0.723022,0.732017
n10,dom-tech,ec-dom-tech-n10-run01,68db2de8-1004-4ccf-beb0-eac6a6c84037,agent_gamma,5.419,0,0,evidence,0.772554,-0.836449,0.547707,0.772554,0.699891,0.721314,0.706475,0.706974
n10,dom-tech,ec-dom-tech-n10-run01,97151996-3a4a-45e0-82e7-8fc6ec6d0c2e,agent_delta,5.783,0,0,ownership,0.691847,0.657044,0.446171,0.612897,0.664766,0.691847,0.672534,0.651231
n10,dom-tech,ec-dom-tech-n10-run01,3e0e3cad-cf44-4a29-bfb7-b3089aed131f,agent_epsilon,5.956,0,0,testing,0.718432,-0.46647,-0.220753,0.678928,0.718432,0.704978,0.686291,0.680383
n10,dom-tech,ec-dom-tech-n10-run01,31b1d375-7d6a-4c51-bfde-6359f5377ace,agent_iota,6.102,0,0,evidence,0.666229,-0.848638,0.549645,0.666229,0.578576,0.587139,0.586133,0.584004
n10,dom-tech,ec-dom-tech-n10-run01,b15b3364-8189-47e9-9ae6-5e1d9319fc63,agent_zeta,6.147,0,0,evidence,0.70022,-0.226086,0.29743,0.70022,0.685462,0.692679,0.672411,0.685473
n10,dom-tech,ec-dom-tech-n10-run01,007253d2-a212-4b57-8626-49def3f28300,agent_alpha,6.165,0,0,risk,0.733925,0.543541,0.02184,0.660024,0.683844,0.707646,0.728578,0.733925
n10,dom-tech,ec-dom-tech-n10-run01,0803e2db-ff66-4e7f-973a-3df02b542772,agent_beta,6.587,0,0,evidence,0.77232,-0.799431,0.540007,0.77232,0.735002,0.721348,0.741214,0.716261
n10,dom-tech,ec-dom-tech-n10-run01,065c286b-0690-46b3-bc83-79139e487251,agent_gamma,6.606,0,0,risk,0.73335,0.388648,0.099938,0.712428,0.701598,0.701431,0.729916,0.73335
n10,dom-tech,ec-dom-tech-n10-run01,e381501c-16fe-4e51-8835-a3b638d0fb74,agent_kappa,6.783,0,0,time,0.779612,0.204316,0.628765,0.727777,0.728479,0.754488,0.779612,0.765921
n10,dom-tech,ec-dom-tech-n10-run01,e3722f4e-8968-401c-9238-28ea3873f5af,agent_theta,6.945,0,0,ownership,0.669318,0.586699,0.434894,0.628516,0.645426,0.669318,0.65326,0.637104
n10,dom-tech,ec-dom-tech-n10-run01,05b9e907-9bf3-4e55-b968-ebc69bf33350,agent_epsilon,7.27,0,0,testing,0.817291,-0.718816,-0.345969,0.757436,0.817291,0.781275,0.790099,0.780925
n10,dom-tech,ec-dom-tech-n10-run01,fc6cf677-ce2b-4b8b-ac9f-d0e2f1b6416c,agent_alpha,7.343,0,0,risk,0.702544,0.751115,-0.470843,0.669019,0.663498,0.663787,0.661699,0.702544
n10,dom-tech,ec-dom-tech-n10-run01,5a7c41d8-83b9-43e4-bdbb-8badd1868edb,agent_eta,7.599,0,0,evidence,0.583415,0.180914,0.147588,0.583415,0.556886,0.581024,0.529704,0.581944
n10,dom-tech,ec-dom-tech-n10-run01,9ec228b3-781b-49ad-bcdd-c5599b2a91c9,agent_zeta,7.756,0,0,risk,0.685846,0.553912,-0.138218,0.661751,0.649352,0.660836,0.673283,0.685846
n10,dom-tech,ec-dom-tech-n10-run01,6ae6d089-e55a-4312-9c48-9587b6ba0efc,agent_gamma,7.765,0,0,evidence,0.67922,-0.078605,0.407791,0.67922,0.642561,0.668043,0.67397,0.671773
n10,dom-tech,ec-dom-tech-n10-run01,9370df87-a0ab-4284-9de0-d0cdf95ca9e7,agent_beta,8.039,0,0,time,0.796281,-0.167728,0.394504,0.783866,0.78728,0.760392,0.796281,0.783328
n10,dom-tech,ec-dom-tech-n10-run01,713cfbf2-d07a-48ec-85c8-51c373bb057c,agent_iota,8.44,0,0,evidence,0.767609,-0.847314,0.548794,0.767609,0.692448,0.686634,0.696479,0.697171
n10,dom-tech,ec-dom-tech-n10-run01,4a802348-209a-4e66-8c6e-2817b99ab64e,agent_epsilon,8.481,0,0,time,0.680012,-0.016043,0.350879,0.620461,0.676444,0.674099,0.680012,0.657409
n10,dom-tech,ec-dom-tech-n10-run01,b91e0287-3abc-4fef-a62d-b316d73a0f6a,agent_eta,8.828,0,0,risk,0.611192,0.498318,-0.008012,0.598575,0.584831,0.605767,0.592608,0.611192
n10,dom-tech,ec-dom-tech-n10-run01,5d398998-0b3b-4d43-a07e-d6ee86c93fb0,agent_kappa,8.849,0,0,time,0.773106,0.17976,0.640094,0.713308,0.726122,0.741096,0.773106,0.759056
n10,dom-tech,ec-dom-tech-n10-run01,572bc27c-29c3-4a15-8928-fffff234749a,agent_beta,9.312,0,0,evidence,0.798358,-0.740196,0.444886,0.798358,0.771132,0.753876,0.756813,0.769278
n10,dom-tech,ec-dom-tech-n10-run01,646da6e7-18af-4fd1-b5f2-a6b3f314886c,agent_zeta,9.416,0,0,ownership,0.770262,0.628272,0.073445,0.708162,0.753729,0.770262,0.74807,0.765114
n10,dom-tech,ec-dom-tech-n10-run01,bf10be58-700b-4e3d-bff9-a4519a4efb9a,agent_epsilon,9.611,0,0,testing,0.754976,-0.746582,-0.3495,0.674877,0.754976,0.718037,0.727392,0.709201
n10,dom-tech,ec-dom-tech-n10-run01,84cd28c2-ae14-4bc4-8f41-38247ef5ae39,agent_gamma,9.847,0,0,risk,0.759859,0.233712,0.102605,0.755697,0.725647,0.748877,0.748034,0.759859
n10,dom-tech,ec-dom-tech-n10-run01,80bf52a1-785e-4fd6-a295-4c7fafbf927e,agent_iota,10.433,0,0,evidence,0.708708,-0.818017,0.532331,0.708708,0.648066,0.642923,0.654089,0.667197
n10,dom-tech,ec-dom-tech-n10-run01,4b0d17f8-9ad0-4d32-bedd-b8b88678496c,agent_kappa,10.455,0,0,time,0.76584,-0.289868,0.6649,0.762059,0.740247,0.729403,0.76584,0.742222
n10,dom-tech,ec-dom-tech-n10-run01,f6cdd29b-476b-4b91-9c68-cedc41a93336,agent_epsilon,10.566,0,0,risk,0.707328,0.325163,-0.351797,0.665955,0.700924,0.692952,0.67371,0.707328
n10,dom-tech,ec-dom-tech-n10-run01,2c4e44c7-0839-4007-be64-f26c7e516386,agent_eta,10.626,0,0,risk,0.665058,0.74961,-0.319501,0.61732,0.616611,0.642492,0.643265,0.665058
n10,dom-tech,ec-dom-tech-n10-run01,a6f4a147-45ab-4db7-bb65-45631cfb13d1,agent_theta,10.986,0,0,risk,0.693164,0.640488,-0.313867,0.665098,0.665595,0.672122,0.667741,0.693164
n10,dom-tech,ec-dom-tech-n10-run01,b28f5781-7f8b-4653-abc7-344911e52d15,agent_delta,11.041,0,0,time,0.693212,0.259021,0.534656,0.626006,0.675939,0.688093,0.693212,0.675769
n10,dom-tech,ec-dom-tech-n10-run01,283ee559-32ff-421d-9ff9-c52027a16d97,agent_beta,11.102,0,0,evidence,0.701206,-0.800842,0.565495,0.701206,0.636954,0.643992,0.671431,0.638269
n10,dom-tech,ec-dom-tech-n10-run01,e9ff6685-fb62-4bfb-bd46-fda81f5b1298,agent_zeta,11.239,0,0,testing,0.762805,-0.497741,-0.387453,0.679239,0.762805,0.7327,0.730554,0.746584
n10,dom-tech,ec-dom-tech-n10-run01,ebde0aaa-b216-417e-9e69-45017ed87d87,agent_gamma,11.539,0,0,time,0.821614,0.053337,0.484711,0.785876,0.808339,0.805212,0.821614,0.805788
n10,dom-tech,ec-dom-tech-n10-run01,86e7f3f2-9cc5-4fd2-b7ac-923f6248e163,agent_kappa,11.561,0,0,time,0.713822,-0.316943,0.622225,0.711158,0.695529,0.688254,0.713822,0.687808
n10,dom-tech,ec-dom-tech-n10-run01,207dd4e7-a6ec-4cb2-87ff-7fba473d1523,agent_eta,12.054,0,0,risk,0.585377,0.401571,-0.015367,0.578584,0.554582,0.579455,0.540256,0.585377
n10,dom-tech,ec-dom-tech-n10-run01,f978ccca-3ac6-4dff-80ff-b080483ebda1,agent_epsilon,12.087,0,0,testing,0.772045,-0.77458,-0.396226,0.706198,0.772045,0.735109,0.734942,0.725935
n10,dom-tech,ec-dom-tech-n10-run01,61766580-f5cd-4f8d-ba69-4f93ebcd5bfe,agent_alpha,12.412,0,0,time,0.670051,0.189546,0.715203,0.614998,0.638705,0.657121,0.670051,0.645683
n10,dom-tech,ec-dom-tech-n10-run01,482f8007-6a1a-4f9e-84ff-372f06de0d2f,agent_iota,12.594,0,0,evidence,0.715323,-0.84252,0.546321,0.715323,0.631224,0.649221,0.61526,0.657402
n10,dom-tech,ec-dom-tech-n10-run01,884adacc-02c3-4f48-9868-948566b48d8b,agent_zeta,12.635,0,0,risk,0.718629,0.423025,0.165758,0.695441,0.697736,0.710702,0.716368,0.718629
n10,dom-tech,ec-dom-tech-n10-run01,1dfd417b-19f5-4806-a734-cabd9a4f7580,agent_beta,13.13,0,0,evidence,0.790259,-0.810073,0.437359,0.790259,0.769944,0.740729,0.752818,0.742699
n10,dom-tech,ec-dom-tech-n10-run01,137051d7-258d-4975-898f-7b9b74fdcd45,agent_kappa,13.359,0,0,risk,0.631993,0.610584,0.092886,0.586561,0.591318,0.625665,0.625719,0.631993
n10,dom-tech,ec-dom-tech-n10-run01,1d847712-57af-47e6-af99-882f9021d1d6,agent_delta,13.366,0,0,risk,0.783753,0.445982,-0.219451,0.720892,0.768451,0.750413,0.771836,0.783753
n10,dom-tech,ec-dom-tech-n10-run01,87378c0c-0f52-461f-bcf5-89cbfddbe7d8,agent_eta,13.39,0,0,time,0.725464,0.077974,0.603209,0.649686,0.707285,0.707536,0.725464,0.705083
n10,dom-tech,ec-dom-tech-n10-run01,b8de907b-b434-4969-aa69-0b49bf653aee,agent_gamma,13.489,0,0,risk,0.768977,0.748961,-0.400307,0.728139,0.712712,0.723224,0.745188,0.768977
n10,dom-tech,ec-dom-tech-n10-run01,963fddf0-3fa2-4d8a-96a4-729de7662368,agent_alpha,14.066,0,0,testing,0.754487,-0.492394,0.068641,0.684305,0.754487,0.723553,0.748962,0.708622
n10,dom-tech,ec-dom-tech-n10-run01,dfa8a170-42f5-458b-ae11-1e257d6090fd,agent_zeta,14.196,0,0,risk,0.728803,0.507014,0.022349,0.642126,0.694444,0.69615,0.723952,0.728803
n10,dom-tech,ec-dom-tech-n10-run01,e6e07f5a-47fc-4186-894f-b98d2dcf1fd7,agent_kappa,14.559,0,0,time,0.750447,0.012186,0.863233,0.710356,0.710949,0.710902,0.750447,0.716596
n10,dom-tech,ec-dom-tech-n10-run01,c55320e5-eb07-4025-84cb-1d5cb0bafdeb,agent_beta,14.694,0,0,evidence,0.703858,-0.821702,0.553738,0.703858,0.637595,0.644327,0.665942,0.646609
n10,dom-tech,ec-dom-tech-n10-run01,182fba78-1865-43eb-881b-4063d72ad7be,agent_eta,14.936,0,0,ownership,0.589384,0.695316,0.048173,0.54858,0.569328,0.589384,0.550398,0.584349
n10,dom-tech,ec-dom-tech-n10-run01,8b196970-8343-40ce-919a-d63e88f72905,agent_alpha,15.204,1,0,evidence,0.634916,-0.695402,0.444841,0.634916,0.604466,0.600448,0.589191,0.608078
n10,dom-tech,ec-dom-tech-n10-run01,b59612d6-974f-4b33-9995-7dc1daee71b6,agent_zeta,15.562,1,0,ownership,0.713268,0.808687,0.243905,0.639131,0.674256,0.713268,0.674984,0.699855
n10,dom-tech,ec-dom-tech-n10-run01,ee6350bd-34c2-4f97-8489-46581097c483,agent_gamma,15.587,1,0,evidence,0.780328,-0.255295,0.557114,0.780328,0.747354,0.751669,0.779635,0.767794
n10,dom-tech,ec-dom-tech-n10-run01,b5b338c7-257f-4fea-bc0d-5b8d942f34d0,agent_theta,15.655,1,0,testing,0.755859,-0.397469,-0.283599,0.677792,0.755859,0.73771,0.730056,0.738481
n10,dom-tech,ec-dom-tech-n10-run01,f6a8a021-e64f-4b81-bca7-4e7751525add,agent_eta,15.889,1,0,risk,0.598297,0.491461,0.055265,0.548416,0.581409,0.591106,0.592536,0.598297
n10,dom-tech,ec-dom-tech-n10-run01,18f472bc-4b97-47ce-903e-5885fe37199d,agent_beta,16.126,1,0,evidence,0.766707,-0.838164,0.542162,0.766707,0.717989,0.701437,0.716082,0.706625
n10,dom-tech,ec-dom-tech-n10-run01,a223de43-857b-4ba2-a87f-c7325f6f8e73,agent_delta,16.14,1,0,time,0.733387,-0.004648,0.354468,0.659646,0.730584,0.729585,0.733387,0.70505
n10,dom-tech,ec-dom-tech-n10-run01,e4656ddb-4d16-4a21-b0c0-89cceab7a9ea,agent_alpha,16.634,1,0,risk,0.615043,0.795397,-0.256908,0.579965,0.57215,0.605288,0.560259,0.615043
n10,dom-tech,ec-dom-tech-n10-run01,9ed1f926-037f-4297-9fcc-f6b7daa1f347,agent_iota,16.816,1,0,ownership,0.739681,0.049155,0.008485,0.738239,0.7382,0.739681,0.694751,0.739071
n10,dom-tech,ec-dom-tech-n10-run01,10e1a2b6-85a5-4791-8afc-b992fc7a5561,agent_kappa,17.11,1,0,time,0.688554,-0.03003,0.842411,0.632658,0.660525,0.640103,0.688554,0.648373
n10,dom-tech,ec-dom-tech-n10-run01,d64c1e7c-1709-493d-9cd7-b82ef478541c,agent_eta,17.485,1,0,risk,0.611392,0.343395,0.07829,0.574973,0.598778,0.597592,0.608791,0.611392
n10,dom-tech,ec-dom-tech-n10-run01,9c3422f2-fe6b-4d4b-97c3-64cdcbffd3fc,agent_theta,17.67,1,0,risk,0.756099,0.177349,-0.212072,0.702096,0.754662,0.746768,0.741872,0.756099
n10,dom-tech,ec-dom-tech-n10-run01,1114ed65-52b7-4f60-b2df-ade2923f0471,agent_gamma,17.736,1,1,evidence,0.78731,-0.546139,0.380936,0.78731,0.739135,0.753364,0.74015,0.770292
n10,dom-tech,ec-dom-tech-n10-run01,44020877-8830-4ca5-980a-c203de6a7ee3,agent_alpha,17.795,1,0,testing,0.633641,0.22006,-0.185034,0.583188,0.633641,0.632078,0.598137,0.632184
n10,dom-tech,ec-dom-tech-n10-run01,59ae9a62-c991-436e-a68b-98eeced2e14f,agent_beta,18.095,1,0,evidence,0.685469,-0.235597,0.335948,0.685469,0.66344,0.658611,0.677444,0.67777
n10,dom-tech,ec-dom-tech-n10-run01,5ab7b64c-607c-4a9d-822f-5a0c76a882d5,agent_zeta,18.101,1,0,risk,0.680192,0.597908,-0.159493,0.640407,0.653436,0.661414,0.667246,0.680192
n10,dom-tech,ec-dom-tech-n10-run01,8e57979a-a516-45bb-b046-7ce4ac1baba3,agent_epsilon,18.53,1,0,testing,0.720691,0.006683,-0.210426,0.68765,0.720691,0.698964,0.71136,0.720097
n10,dom-tech,ec-dom-tech-n10-run01,a70e52b7-5264-4842-9e42-1d6f11ff3e3b,agent_delta,18.715,1,0,testing,0.779242,-0.164977,-0.009765,0.716318,0.779242,0.769659,0.770123,0.764426
n10,dom-tech,ec-dom-tech-n10-run01,404099d4-48a6-4282-9b48-02bd3e8e8c6b,agent_iota,19.105,1,0,evidence,0.718604,-0.848158,0.548728,0.718604,0.63914,0.634233,0.621407,0.647767
n10,dom-tech,ec-dom-tech-n10-run01,8df3889b-3c45-48d6-9438-0073fe65b602,agent_beta,19.485,1,0,evidence,0.796478,-0.748714,0.447766,0.796478,0.774743,0.752825,0.768246,0.761421
n10,dom-tech,ec-dom-tech-n10-run01,ae01c2a5-2b3e-4b01-a055-58b6da152fff,agent_eta,19.746,1,0,risk,0.622644,0.217889,-0.354777,0.584344,0.61828,0.604175,0.597929,0.622644
n10,dom-tech,ec-dom-tech-n10-run01,2185e8f1-7575-49cb-8ac0-fd3409f30159,agent_gamma,19.767,1,0,risk,0.767993,0.500242,0.002106,0.739413,0.712706,0.726017,0.761906,0.767993
n10,dom-tech,ec-dom-tech-n10-run01,842d97cb-a339-4c9f-aa5c-70a8aefbb3ea,agent_zeta,20.126,1,0,risk,0.76186,0.309161,-0.162744,0.725468,0.755387,0.751021,0.749132,0.76186
n10,dom-tech,ec-dom-tech-n10-run01,dbb19207-d8d1-4e24-90d7-58b2f65c9ce6,agent_epsilon,20.972,1,0,time,0.749943,-0.150182,0.510945,0.688194,0.739801,0.711246,0.749943,0.725199
n10,dom-tech,ec-dom-tech-n10-run01,30025c50-8162-46ce-b96c-e4e9c179e79e,agent_iota,20.983,1,0,evidence,0.731872,-0.806925,0.517414,0.731872,0.683824,0.663774,0.671214,0.694566
n10,dom-tech,ec-dom-tech-n10-run01,2dd8ef26-f339-4af8-b40f-4e42f4860a2b,agent_delta,21.065,1,0,time,0.729516,0.14326,0.667944,0.64057,0.706317,0.715377,0.729516,0.706272
n10,dom-tech,ec-dom-tech-n10-run01,404dae8b-ccd5-4b5d-90a7-2260360e7daf,agent_eta,21.197,1,0,time,0.753062,0.435962,0.21745,0.703703,0.724537,0.739832,0.753062,0.752943
n10,dom-tech,ec-dom-tech-n10-run01,9a1f4f3f-ac3c-4485-854d-a46a8c4d80b5,agent_zeta,21.564,1,0,risk,0.724942,0.388075,0.081545,0.680253,0.709064,0.70949,0.72214,0.724942
n10,dom-tech,ec-dom-tech-n10-run01,c9ff2906-7906-440b-9272-fcfbc707d874,agent_iota,22.279,1,0,evidence,0.740761,-0.291406,0.193841,0.740761,0.701388,0.703403,0.68524,0.733298
n10,dom-tech,ec-dom-tech-n10-run01,9b45ddc0-6558-444d-8d5a-411e86a19b9c,agent_theta,22.925,1,0,risk,0.673056,0.698252,-0.33381,0.645646,0.637267,0.653238,0.641443,0.673056
n10,dom-tech,ec-dom-tech-n10-run01,c77d5893-8f0c-47eb-bdd8-999f5afedc3c,agent_kappa,23.113,1,0,time,0.775727,0.153587,0.694815,0.726153,0.722549,0.745233,0.775727,0.759138
n10,dom-tech,ec-dom-tech-n10-run01,e868cd4a-2b74-4010-bad9-2d253430526b,agent_alpha,23.25,1,0,risk,0.739438,0.781585,-0.521008,0.677723,0.705569,0.687048,0.696051,0.739438
n10,dom-tech,ec-dom-tech-n10-run01,97da13ef-e52e-4c52-bd45-0074e581c640,agent_eta,23.671,1,0,evidence,0.556528,-0.236158,0.262725,0.556528,0.526062,0.531877,0.538522,0.549001
n10,dom-tech,ec-dom-tech-n10-run01,37e3861f-b35a-453c-9725-8d358f3423e0,agent_gamma,23.916,1,0,risk,0.767775,0.576528,-0.116959,0.734832,0.716775,0.727035,0.757981,0.767775
n10,dom-tech,ec-dom-tech-n10-run01,0687759d-0f9d-444a-83d1-27bce51b324d,agent_iota,23.917,1,0,risk,0.79704,0.393985,-0.11303,0.753604,0.781731,0.759146,0.789266,0.79704
n10,dom-tech,ec-dom-tech-n10-run01,c8c6faf9-20ba-48f0-ab89-b923f516d4a4,agent_epsilon,23.935,1,0,testing,0.769876,0.057051,0.045538,0.70611,0.769876,0.767995,0.760825,0.759275
n10,dom-tech,ec-dom-tech-n10-run01,5e9d2a6b-c8df-40d1-8394-8d7ee59d6439,agent_gamma,25.694,1,0,time,0.741861,0.260262,0.486697,0.688444,0.692263,0.704359,0.741861,0.733652
n10,dom-tech,ec-dom-tech-n10-run01,c4429b52-96b3-4749-a622-cf3266874516,agent_kappa,25.966,1,0,time,0.733142,0.025699,0.910735,0.669521,0.677838,0.694568,0.733142,0.691852
n10,dom-tech,ec-dom-tech-n10-run01,a7aa592f-802f-4097-8572-64d2456b3a22,agent_zeta,26.357,1,0,ownership,0.729407,0.553998,0.487506,0.700492,0.69751,0.729407,0.718339,0.703814
n10,dom-tech,ec-dom-tech-n10-run01,a4d0d0f9-0988-4bc8-ac1f-db8196d9ff24,agent_epsilon,26.79,1,0,ownership,0.802697,0.442493,0.17194,0.741388,0.791935,0.802697,0.796927,0.7991
n10,dom-tech,ec-dom-tech-n10-run01,970ffe7b-f985-4d9d-bb64-11f13d4bd98a,agent_eta,26.821,1,0,testing,0.627011,0.032451,-0.024036,0.624384,0.627011,0.626563,0.593267,0.626546
n10,dom-tech,ec-dom-tech-n10-run01,9b9dad9c-35a7-49fd-93d2-01d77d7a3d4b,agent_gamma,27.19,1,1,risk,0.770779,0.577022,-0.068361,0.720832,0.707558,0.730577,0.763022,0.770779
n10,dom-tech,ec-dom-tech-n10-run01,2e0c59d3-825c-44c3-9309-491521805854,agent_beta,27.566,1,0,evidence,0.731374,-0.779695,0.458781,0.731374,0.710337,0.688898,0.702486,0.682425
n10,dom-tech,ec-dom-tech-n10-run01,50b7c501-f3d5-45d0-8bf5-fc41f9efc334,agent_delta,27.879,1,0,time,0.709754,-0.222917,0.301086,0.62322,0.707289,0.690789,0.709754,0.686631
n10,dom-tech,ec-dom-tech-n10-run01,5c567e27-31f6-4bae-bcef-cf8627d631aa,agent_epsilon,28.189,1,0,testing,0.766211,-0.098954,-0.133188,0.733985,0.766211,0.752271,0.755461,0.760036
n10,dom-tech,ec-dom-tech-n10-run01,f77c300d-5822-49f2-a4aa-fcea3f3cbcab,agent_zeta,28.414,1,0,time,0.746365,0.262917,0.49249,0.684456,0.693206,0.710474,0.746365,0.738004
n10,dom-tech,ec-dom-tech-n10-run01,e5461e6b-b5b4-4fe5-9bd2-f56dbf13d8d2,agent_alpha,28.487,1,0,testing,0.682215,0.006829,0.061148,0.647501,0.682215,0.673871,0.679913,0.677436
n10,dom-tech,ec-dom-tech-n10-run01,e5cb091e-e6b4-4710-b0c0-86e3bb826cca,agent_delta,29.968,1,0,time,0.789252,-0.056292,0.333368,0.712886,0.782783,0.769879,0.789252,0.775501
n10,dom-tech,ec-dom-tech-n10-run01,8038abcc-94a1-4daa-8d39-cafc19e6a5bb,agent_theta,30.465,2,0,risk,0.762637,0.134583,-0.240387,0.690269,0.7621,0.752072,0.747715,0.762637
n10,dom-tech,ec-dom-tech-n10-run01,956ed572-85c4-4f9d-a69b-6ecf4ec8bfde,agent_kappa,30.675,2,0,time,0.765806,0.279432,0.464389,0.697939,0.702476,0.725929,0.765806,0.758403
